X;Y
-10,0180006;15,5764226
-8,6056483;16,9024462
-10,3694368;15,1768660
12,0523801;28,4483862
-10,4095704;15,9729919
11,9544772;31,5171276
30,1819920;10,5852290
-10,8287074;16,6318088
-11,8416250;15,7963529
13,3032499;30,2553658
15,4805788;31,9224834
12,2213590;29,1591237
-9,2479921;16,8720205
11,4748807;30,4465942
14,1647933;30,3508098
-9,0113058;18,9226893
-10,9586090;15,2127860
29,9542263;9,3226899
13,2402251;30,3210492
-10,9209620;14,2047380
12,4457908;30,9771618
11,2067646;30,0678083
31,0319173;11,2865862
31,7990022;12,4635498
-9,1458842;13,4100615
-10,8947894;16,6453415
-11,7577687;15,1736555
-6,7369310;17,0643201
31,2484790;8,9050294
9,5262078;28,7491992
-8,5801997;16,3075988
10,2699751;29,3235122
10,8653967;31,0229859
10,0133087;32,0430707
-9,4087766;15,9903352
30,0772346;9,5426388
33,8958603;11,8041988
13,2468772;31,4227335
31,0837488;9,9922563
9,3253580;32,6325108
-9,9999670;16,5181803
30,6457877;8,3454420
12,2342247;29,8100673
30,7613770;9,9611342
-9,6956197;17,6183056
11,0880570;32,6292322
12,0844565;32,0947943
31,4756566;10,5097931
12,7634114;29,7972063
10,7340664;29,5976609
30,7408819;9,4465087
12,5205717;30,3639321
11,1528057;29,9218910
28,9110646;9,1423326
31,4079712;10,8113432
-7,1600941;17,2292648
32,4986485;9,6153284
30,4519208;11,9801717
-11,1711409;15,6598576
14,3552419;29,3668021
12,5061993;31,5937700
-10,8870011;15,0158308
30,8543987;10,4446859
-6,9683175;18,3876312
30,2503860;9,5708343
9,9630873;33,0497511
12,2760309;29,5534533
-10,5362818;16,4036359
-9,9554324;17,7595221
12,8467596;29,1955054
12,3251941;28,5071894
29,5874570;9,4060146
31,6561695;10,6956062
-9,7434398;14,8003084
-9,4126357;17,3406635
-7,5738364;15,6294439
9,1817245;31,8765301
30,7054953;10,7971834
11,9082774;29,5664363
-10,3766552;17,3206959
11,6839069;31,5760891
30,1234344;9,3325208
29,8401849;10,1448765
33,0151973;9,0660555
-11,2543770;15,2723350
-11,6066354;17,4266837
27,4132445;10,6316916
-8,5422457;15,8424175
-9,8848081;18,2781371
12,8949032;30,7241789
-9,6601309;18,4969685
-9,6560379;16,3312667
12,1350062;30,5666908
-10,4259201;14,4295284
12,2948558;30,1120690
14,8875914;31,2392982
-9,3463760;14,8007930
33,3518615;11,5209638
12,5209191;29,0139412
30,2282214;8,5677065
11,0396804;30,7269357
-9,3328929;16,6488294
-9,6167961;15,7318879
-11,5718465;17,3753651
12,0660356;31,4810430
10,9143296;31,5227699
30,0943913;9,2744614
12,1902923;31,1941882
31,2682415;11,3101286
12,0969602;31,7669114
-10,4947589;16,8023641
-10,0399638;15,2211294
-11,7303396;16,1522552
-8,8360098;15,6520519
-7,9080071;16,9925206
11,1892573;32,4184209
-8,8283089;17,4002828
-9,7972676;16,4247157
-8,7313022;17,8107366
-10,7123256;17,7459667
12,7144100;31,8626211
32,4401081;9,7760102
12,1477539;29,0886897
31,4112455;10,4764353
-7,6211168;16,0688228
9,0764702;31,5242415
30,9644314;10,9107207
-8,8569526;15,4067151
-9,2076797;14,7847833
-10,2418103;15,1641434
10,8140560;32,3379745
13,3915763;29,3650208
-11,6576251;16,4064603
-10,0547107;17,7658191
14,5772737;32,4287063
-9,6376489;16,8969362
29,0011269;9,4231901
15,4262605;30,7994398
30,6039400;9,6777958
12,5043004;30,2136160
-8,5973127;17,7090585
11,7908981;31,1336089
12,6015691;30,8312254
12,2428140;29,0390077
32,1820484;9,3275713
11,4433258;30,3559811
-10,2732339;16,3212360
31,0418735;11,1596319
-8,4494933;16,7505541
11,7917289;31,8759179
12,2910167;32,1464805
12,4307966;32,4750712
31,5845619;12,1898744
32,0336731;9,5936905
31,1578516;9,0373992
11,8435286;31,2282563
-10,4638492;15,6459832
-7,9777939;16,4213427
30,6968940;10,6652883
31,2747112;10,9275873
-9,6930536;15,6003041
-9,6622585;15,6365996
-12,6317877;16,1843131
12,2782972;30,7711952
-9,2364468;17,3102651
9,9213523;30,4587425
10,3460529;30,5166032
-9,7517980;16,4458880
12,1002352;32,3504155
-10,3936750;17,5042865
-6,9318490;16,1925257
-9,9275083;16,2548967
-9,2479911;16,4092081
9,9006905;30,1268961
-9,8998639;16,8172769
31,2254335;9,2150179
11,7896198;29,6758688
-10,6996689;16,0841806
-7,5990068;17,0604360
12,3986513;29,2768323
29,8492624;11,7936456
10,9738453;31,4368546
14,4983052;30,3837303
12,6345969;29,6507178
-10,1523941;17,7125079
-9,1669001;15,7747432
12,1333672;30,1476954
11,3131414;30,9212881
29,7716821;9,6588393
-9,1964280;19,6891788
28,1942265;8,5217394
12,0306603;30,5015537
-10,6643324;18,2050715
12,2316036;29,3694829
-8,7632680;17,2817067
12,4731320;29,3491281
11,6644769;29,2060661
-10,6316183;15,5115076
31,5845711;11,1930339
15,2075911;30,7906553
15,0243752;30,1354620
30,2709215;9,0851428
12,7767837;29,3657142
11,6687036;31,4451590
-8,1518614;17,8798091
30,5640018;8,7449194
14,9620186;30,6022628
12,1929060;30,2169923
-9,8048666;17,6564410
12,9962586;29,3090952
-8,5016766;18,0982616
-8,9231404;16,6206239
-9,4640948;15,3090345
11,3038717;28,3432368
-9,8037220;15,6494034
28,9246217;9,5137376
-8,7309935;15,4244927
-9,5354832;16,5186099
30,1356227;9,4813528
11,3240525;31,1080543
8,9790401;31,6073126
-10,5862533;19,5355406
-9,0357315;15,6258741
-8,4481855;16,4053625
-10,9472006;16,3474885
9,5449925;30,8027799
30,5286768;10,6929688
-11,3133265;17,4814968
11,6759036;30,9055021
-10,6202862;15,2525419
30,7003147;10,0573490
-11,6621897;17,4840965
-9,9197659;17,8014229
30,0033648;12,4199209
-8,6017667;17,2656252
30,1776843;9,4889359
-11,2043514;15,1994348
-8,7100816;17,9527768
-12,8161323;15,9495035
12,9510014;30,3719120
29,2369968;11,1344880
14,8556390;30,1913020
12,5328451;32,6974939
-10,7638747;15,7264598
29,2389445;10,2106515
31,5020824;10,7109445
-11,4481162;16,8459852
29,5006638;9,2665043
13,0645010;31,0322210
11,4670265;30,3648494
11,9805830;31,7987497
-11,0865275;14,8696208
12,2816893;29,1401233
30,2826640;8,1010004
-7,2884733;17,2004739
-8,4210363;15,5431545
-9,7270272;16,7585877
11,6692858;32,3524699
-8,3547161;15,2432738
12,1333881;31,8189279
31,6423212;11,0291417
-9,9587222;16,3947357
-8,6715560;15,9639564
-10,3971672;16,0828304
-10,4608119;17,4259928
-9,3140477;15,4536833
26,9389874;9,0583802
11,3123989;33,0273023
10,3632993;32,0132335
10,4221424;30,5573458
-11,2541083;17,2743936
31,6320454;10,1048265
13,1480713;30,6460583
-9,5933621;17,1148475
30,6819283;11,6428357
-8,4511251;16,8249381
-8,9171017;17,9402553
-10,7340608;15,5333660
29,4649865;9,4375660
12,1740800;31,8186148
32,9433389;10,5000243
10,1187079;29,4318162
-10,1793345;14,9942588
-9,4746177;17,5950470
-8,1412221;17,5392715
-9,6560033;18,1476422
-9,5244537;16,2332561
31,7099650;10,2033074
-11,8817324;16,5848638
12,1843532;30,8352834
13,1437892;30,8680690
-10,0143202;18,2718203
14,0580959;29,7710830
30,6856198;10,2037943
30,2504509;8,8852225
32,8096607;9,4649845
29,4581945;12,2845798
-10,9339473;16,5092532
12,1841214;31,0226569
-11,4249205;15,4121757
-8,7635718;15,6875242
-9,4180853;16,6529305
-9,8632520;13,7636176
-8,5868161;17,5249065
13,6435723;30,8909863
13,0069121;29,1999757
-9,5677411;13,5585172
30,0138037;9,0294209
32,9104660;9,3954179
29,5633569;9,8405513
12,3082099;30,8868901
12,0339700;30,6346407
12,0113867;32,7900498
28,4615721;10,9903149
-8,2624583;15,8310727
-11,2890240;16,1307137
30,5365591;10,2309334
13,9925046;31,5919824
-9,6551125;17,7980091
-9,3202024;15,3903501
11,3179174;31,0863750
30,5878323;10,0658231
-10,8988831;17,2526848
12,3228897;30,3823858
-10,6523084;15,8340639
-8,3864890;15,2849078
13,6387701;32,0496902
13,3996721;30,4197320
31,0825253;11,7945569
-10,3160679;14,9356577
12,6341848;31,3664975
-9,1650294;16,3261897
31,3354169;10,6257231
-10,8161091;14,7399262
12,4441907;30,7055956
-10,2521905;16,3600177
12,1100073;30,6686688
-9,8758469;14,2640692
30,2865124;8,3138778
30,5726371;11,1302338
-8,3299401;16,4572687
-9,9790327;17,1189366
31,1041597;10,7742522
28,7567120;10,1092417
-11,7977368;17,9224539
11,3513302;30,6144760
11,2362161;31,3135086
-10,4000515;17,8847541
13,7008792;27,8397056
32,5777329;12,3865888
12,0362045;31,6531808
-10,4460322;16,5405293
28,8212798;10,1673432
-9,5700873;15,4574037
10,6991856;31,3867398
30,9300734;9,3072598
10,0833329;29,7953209
29,5568123;9,0315314
-9,5278609;15,2915105
-9,2080492;16,2862300
29,6082507;10,5450940
14,2393776;28,8204132
11,2782048;30,9717784
11,9438756;31,4361289
-11,3917048;14,9530640
31,4159387;8,7428683
-9,5978170;18,7133199
30,5610525;9,6035595
12,2047555;29,9860054
30,4404135;9,8695778
12,3948746;28,1589780
11,9722655;32,1437286
-8,8633378;19,5498489
28,8885999;8,7704603
-11,6898990;17,0192362
30,1825576;10,1530987
-9,3839156;17,8797777
-9,9456676;16,8040147
-9,6954838;16,8169907
-10,0365177;15,3272965
-8,0839786;17,9690198
11,0548024;31,5941080
31,8465137;11,5286237
12,2494607;31,6059150
-10,8507458;14,4760038
-11,3905008;15,9663899
-8,4777605;17,6732671
30,4466228;9,0996006
12,8023240;30,1899464
-9,4525172;17,3029073
30,4184970;9,9163040
29,7684005;10,9452972
-8,7284891;14,2216989
11,4154644;29,2511613
30,2269014;10,7016066
11,9844606;29,9170839
10,1342917;30,7567120
15,4040556;30,9854853
13,6316745;31,4582301
31,7845975;10,2511059
12,0289638;30,2284067
28,0124079;10,6363198
13,6597490;29,4895386
29,5069351;11,2888694
31,4715710;9,5964772
31,9095354;9,2338819
-9,7551933;18,3994422
28,9318801;8,6066111
31,1562842;10,0869374
13,0110983;28,8493661
-10,2986884;14,7690834
11,5090078;30,7202117
-8,5217988;17,6361378
11,0207700;29,7695557
-10,3483110;16,0681341
-10,3360907;15,7023210
30,7471176;10,7020118
-9,2800992;16,4280364
13,2048576;30,8060914
-8,2287283;18,3746635
12,3722536;31,9746320
29,8755293;12,4633863
-10,9115360;16,3133126
12,5989345;29,2830451
12,4146711;30,3500373
10,6007150;29,1315846
-10,6375182;13,1552354
-9,8946594;16,2483745
31,0014174;10,0563795
12,2243267;32,0762987
11,6760764;31,0544277
11,8322374;29,0223086
-11,4494933;16,7919409
29,5668689;10,1255433
-8,4331550;15,9865571
-9,9559893;15,6709955
12,0666882;31,4143836
-8,7302005;16,7929755
28,8673682;10,5741185
29,2077403;9,4298050
-8,6584418;16,7162955
15,4305409;29,8808012
29,2510738;10,0621705
-9,6447882;16,5271661
-10,0455594;13,7293517
-9,5295335;17,3930453
-9,8106974;18,6113225
-9,0392287;16,4447348
-9,6093587;16,6125033
-10,0800303;16,1661590
-9,3358606;16,9856645
-11,0502808;19,4383582
-10,8228706;15,8362684
30,5959824;10,9583154
9,7992502;31,7826300
-10,6452124;16,2001798
11,7360110;30,9636820
-10,0209152;16,3173023
10,1918205;30,8416777
-9,8678094;15,6809801
-11,1236015;16,0143852
12,3600704;28,8174860
26,8006342;8,7703786
10,2828763;31,4542822
-8,1835954;16,0677380
30,1239362;10,5169465
12,3269409;30,4739037
11,9728697;31,8744462
12,7433622;29,4571501
10,6815879;30,4919765
12,6498826;31,2702685
10,6459871;30,8588285
12,4294320;31,0956160
-10,0770250;15,1475930
13,7120408;30,4612997
-8,4658963;16,5407309
11,3755093;31,4594113
-11,2212649;16,9952474
30,4362512;9,5308419
11,9968413;31,2057168
11,6964881;30,0208756
11,7467270;32,0205050
-10,3045113;16,9797418
32,1991579;10,9465571
-12,5775382;16,7709077
-11,2483167;15,3322727
30,5169904;10,1327556
14,7870505;31,4061418
30,7223940;10,3676514
32,9960754;10,5740455
-10,8990431;16,1448196
31,1884568;10,0495476
12,2469705;30,1560048
-22,7497483;-1,1754124
13,0053913;30,6524231
31,1292933;11,0118550
-12,0944749;16,3517606
13,3808345;31,4924121
-11,0690994;15,2866740
12,1691037;30,1715623
29,8284740;11,6900135
-10,3807711;18,8170417
30,6724879;10,4609034
32,7961207;11,1942140
-9,8628535;13,8821834
-9,7704239;14,9085765
11,1041037;31,2371631
-11,4546391;16,4446790
30,2214922;10,8328117
12,4292479;31,3674380
-11,1595539;16,5739518
-9,5972110;19,3155108
12,7958828;31,6277123
9,5754095;32,1651021
-8,8510083;13,7957051
12,1279563;32,3210545
12,4028925;31,2417631
12,8080936;29,7557961
12,8246933;28,9266488
-7,9546615;16,9697752
-8,2988234;15,9893561
13,1678638;30,3835122
-9,2752820;16,1495173
-8,7419704;16,7793775
-7,6082393;16,1260784
12,6323443;32,1790234
-10,0469947;15,1388806
-9,5109203;17,0260351
-10,7556525;17,1014656
14,0136342;30,5484858
30,0614724;11,3529713
-11,4401072;15,8208177
12,3329311;29,5864279
-11,0519810;17,0053611
31,6529886;8,3200002
11,3661368;31,0602299
12,3579756;32,2154528
30,8867419;9,9002982
30,6872529;12,4348482
12,2258114;30,4636445
-11,9975145;16,7511750
10,6261627;32,7739076
-10,7408993;15,3069457
12,6621913;29,6762614
31,2570054;9,0687045
13,6926071;31,7775094
31,1068299;11,4649836
-8,3636518;18,0241999
13,5007293;31,3423102
-9,9277488;15,7655471
28,0944709;11,2884515
-9,0404106;15,2531730
13,7333861;31,8551741
-10,0258369;15,1908802
28,4910728;8,3058684
30,1859717;8,4354520
-10,2583723;14,8066644
12,0843226;29,5899838
-11,2271266;16,1579788
-9,2594962;15,3802936
-9,7059861;17,0505908
11,3391473;31,0215305
-9,3799138;17,3714549
12,2121552;31,2929737
-10,0057221;16,3835257
34,0707208;11,0598627
14,1498672;31,4724230
-8,0917269;17,3652409
-9,4272454;15,0568408
-10,6614569;16,7726045
10,8025533;31,0990066
30,6102908;9,3076251
30,9554351;11,1221605
12,1593681;30,3388091
-10,0739878;16,7320998
-10,5844236;14,9364496
-8,7622588;17,6380772
12,5233067;30,5197908
13,0437871;30,1341192
31,6330012;11,3293153
13,0580295;31,6053534
-10,2210801;16,6551676
30,9879337;10,3666847
10,9786443;29,5943205
-10,4618050;16,8376835
14,1609581;30,8884395
-10,3208762;16,3665002
33,4284415;9,0730798
-10,4953081;15,3031580
15,8490080;29,8998824
-9,8965708;16,0902141
29,3383120;7,8418633
-8,4401129;16,7913240
10,5898608;31,2265102
30,0763137;9,0792449
-7,9988839;18,3112266
10,6830731;31,1212163
13,3750053;29,8041588
-10,4709480;15,3387649
9,7666429;32,2089935
-8,6958342;17,8288286
12,4325403;30,5909972
11,1152383;32,5605966
12,3501811;30,8289861
12,0185183;29,8759810
14,1226514;31,8340013
-10,3247311;17,7674545
32,8566995;10,2178254
-8,8737256;16,7588490
-7,7813443;18,8184696
-8,6563002;16,1499908
-11,2701675;15,8850743
13,2459695;32,5682201
-11,2103387;15,3094643
29,8999728;9,8831922
30,7964855;9,8467143
-8,3450242;18,2567849
12,5046827;29,7249265
11,8591467;30,1825121
-9,9296431;16,1909161
-10,6593927;14,6448606
31,7477154;9,9664129
10,1274715;30,7227498
12,7842538;29,1921559
-9,9860191;15,3247059
12,0139256;30,1059430
10,2630257;30,4012263
-10,0026726;17,7950939
29,6105641;10,0688815
11,7435997;31,6078364
13,8340250;29,6214487
-9,0861989;15,4453634
13,6860782;29,3751366
-12,2109166;16,6852749
-10,0646830;16,8514634
-10,2076838;16,7123460
12,0441688;29,2257915
-9,2988508;16,4394099
31,8282682;8,4941737
-8,1555480;14,3948817
-16,5717135;-4,8731403
30,2526240;12,6290191
10,7466730;28,9983625
31,8435102;13,1311120
14,1240909;29,1313262
9,8348500;30,0023071
30,3671046;11,2625882
-9,1980730;15,7943050
11,6277180;28,9707936
29,7644962;9,6879851
30,7223240;10,9816000
12,8759837;28,7353558
11,2377569;32,1599367
10,1607523;30,5210665
-11,8463524;17,4275337
32,7981266;10,2364386
-10,0352424;14,9937109
-8,8057788;16,1877102
-8,3404327;17,9925380
9,7250522;31,1096551
27,3384019;9,4263079
-10,6962260;16,7440636
12,5082485;32,2392780
-9,0436873;14,1475927
10,8721245;30,6864895
-9,7773076;16,1073053
-9,7009227;15,2497971
11,7322267;31,9728623
-10,3962769;15,9599376
13,2502286;31,0735438
13,4664792;29,0983620
-11,0122128;15,0658908
30,6959725;9,3301311
-10,4821672;17,2911237
9,0460988;29,2810590
29,2629428;9,5402618
-9,6272255;17,6657411
31,9910535;9,1976902
-9,1632744;18,5597544
12,0641337;30,7913219
12,8706615;29,9745644
31,3324140;11,7583019
-9,3256090;16,0170964
31,7499312;9,8582792
-8,4128264;18,0261227
-8,5175003;16,3733233
30,8451965;9,7658639
12,2428551;31,5165451
30,2905962;8,5854282
11,9916533;32,9963315
-8,3206609;16,7971398
-9,5558357;17,9510661
13,4726616;28,9790346
-11,2166312;17,3834699
-10,3471243;15,1058052
-10,3187767;15,2269235
-8,0066712;17,9816266
13,8033545;29,2608944
-9,9522614;17,2146661
12,7755175;30,4309192
31,7151336;10,6019327
-11,1223732;16,3570411
-8,6606310;15,9721058
30,3189338;10,3539419
-12,0020535;17,6852853
13,0098826;29,3959817
-11,2063806;16,8417566
-9,0697856;17,5506573
-9,5147841;17,8587830
-10,7264659;15,9024485
-9,0365464;17,3461196
12,5565158;30,8514311
-9,9593788;15,3770124
28,2175881;10,2057087
-8,5164499;18,2828525
11,3544838;30,8657842
30,6883618;10,6985807
-10,2957097;15,5378122
13,2071994;30,3825946
-9,0827260;16,5317771
-10,5163356;17,0424573
13,1289477;29,4377387
31,4994407;9,0323687
10,6418030;31,5999586
-9,9156091;15,9935898
12,3371895;30,7943789
13,2514771;30,5231948
27,4352726;8,8320607
-7,4324151;17,8200099
31,9105085;9,6886566
-9,1882189;17,2304670
-11,8139928;15,8586749
-11,3717967;13,2395262
-8,4079174;16,9708039
-10,4646325;14,1737673
11,4971285;32,0090610
12,6599463;30,5020012
12,4992531;31,1220201
28,5051861;11,5784296
31,0334016;9,8172598
30,5308730;9,8296174
30,8411895;9,8707877
11,6588990;32,0699893
-8,8721590;14,6995261
32,0203312;11,3649158
12,6363702;31,8022979
29,1387283;10,0656392
30,5118165;11,2513349
-8,3367318;16,0164839
32,8921119;10,2638805
-9,0606718;14,5303749
13,2518303;29,4247231
11,3113724;30,4451236
31,0296582;10,4099296
14,4601718;30,8615494
29,0776068;10,2717774
-10,0216781;16,4532396
30,0439592;7,7420076
-10,7940289;14,8755389
13,8106012;31,6788384
29,9957846;8,2810663
11,2849237;30,2885131
31,0529670;9,2166575
-9,5343725;15,6739983
9,4251802;29,6190056
-9,7644228;18,1193346
29,8672635;9,3375917
11,6442719;31,6701734
-10,1795970;14,5800847
29,4861936;11,8977994
13,5372148;31,2623599
-10,7376905;17,5140461
-9,7823202;17,4872218
11,6025614;29,9846231
-13,1370580;16,5020750
29,5419657;9,8072823
-8,3685725;15,7357430
11,0993669;31,3355171
31,7154139;10,8704296
11,5632077;31,1209130
31,4533748;9,3334423
11,3694307;30,8171881
29,5708032;9,4321187
-10,2414955;15,1318150
12,3109462;33,5732248
-8,8780470;16,3352543
28,5671149;8,6665099
-9,2654443;17,0235307
30,4238602;9,9410492
14,9808033;32,6558435
28,6202041;8,2589026
14,2239565;31,7254309
11,8703561;31,9198625
11,5000990;32,2050670
11,8949145;30,2236385
29,2325793;9,7000286
13,8254232;30,9130662
-8,2065983;15,1465613
28,4229848;7,6667796
-10,1614921;15,6362560
10,1534190;30,8221747
-8,5551317;16,1437079
-8,7074000;14,7475637
12,6380970;31,8719635
31,0685982;10,7540337
30,9441207;11,8855510
-9,9307280;16,3388041
31,3660616;11,0002063
12,1113569;30,8365924
-10,8484590;16,8884885
30,0000355;9,0595982
12,8751259;30,2493914
12,2756734;30,7519765
-10,2279594;15,8054794
12,1679091;30,8759722
-8,3360717;15,8425549
10,7632132;31,4948168
-9,2503427;16,9345330
13,1935365;33,6169737
13,1353381;31,5597730
-8,4076411;15,6678166
-7,7825544;18,0871571
12,9516961;29,8166321
-11,8683856;17,0385885
31,1277016;7,8953750
12,3322058;30,1133717
-10,9550831;15,6728868
32,1665237;9,5214222
-8,7770544;17,2727153
11,1614315;32,0441411
-10,1127004;15,5714378
29,2231876;9,7896536
-10,1483196;14,6516344
-9,6371126;16,0316853
12,6459907;30,4829693
-9,9671731;18,6663740
30,4275595;9,5373384
11,7844128;29,4704592
31,0750433;9,4089576
-8,9390228;17,8180775
-8,9028973;16,5767518
-9,5426379;16,0127432
-10,7748108;15,0009031
12,4225546;29,3102484
-9,8830791;15,2231904
29,9373810;8,8288207
12,4435296;30,7695741
29,9537441;9,9474312
28,6864824;9,1846007
12,4073977;29,1134573
-9,7961818;18,4201629
10,0444509;29,7427351
-11,2338647;15,8696658
-10,8567592;17,9811218
32,6585911;9,3978910
9,4826359;31,2695807
-11,7488025;16,9088995
-8,4774382;16,4182657
13,6075601;30,0823619
-9,5980259;16,9628657
11,7978207;30,6220101
10,7109355;32,6505570
-9,4952170;17,1025480
29,7461470;9,0470626
12,7173912;31,7291739
31,5209267;11,0369044
32,6379383;12,3725525
11,6027465;28,5811739
-10,0631419;15,5890913
13,0068867;30,2299849
11,9860920;32,3911015
29,0297575;11,0076323
10,9421533;30,1609963
13,3760570;30,7076172
-7,7377675;17,3597822
11,2341449;30,0806822
30,0958291;11,3568584
-9,7112223;16,6282997
-9,5672575;15,4286008
10,4088193;32,1457376
-8,3689648;16,8886787
-10,3529082;18,7650325
28,2514224;8,2287862
11,0279519;32,0420519
-10,1673406;16,8773032
14,4825635;29,9829548
13,6321136;29,0274030
-9,2682882;17,2996188
-10,4251363;17,1381326
12,4631639;30,9174881
29,6487493;11,6578177
31,3123097;9,9628561
31,1029809;9,9349164
-10,7621611;16,2137549
-10,3482219;15,0658244
12,0784130;30,3065997
10,0542189;30,7843283
-10,5458259;15,7668455
13,4798555;28,8100450
31,7443094;12,2266021
12,1498014;31,5101523
-12,9052338;14,8437605
14,0557889;29,7196778
30,1958177;10,8166323
12,4629290;30,6300616
30,0480679;11,3897203
13,9334022;31,7438538
-9,7924385;14,1543016
15,4609123;32,1239837
-11,0361550;17,5858159
27,4434912;10,9227374
13,6042410;31,0246131
12,7972324;30,9655972
-9,4133607;17,7186786
27,5616927;10,8636484
30,5662680;8,8637733
31,8413988;11,7635833
-8,3072169;17,5334264
12,7580885;32,5268703
13,4699488;29,6899247
-10,3107225;14,8316227
-9,5870307;16,7279726
-10,9260578;17,0430934
11,9851488;29,2383047
14,0927477;31,3752903
30,2271225;9,4296233
-9,4716124;14,6491848
-10,7475417;17,1969277
31,9518178;10,3434865
12,9180496;30,5277393
-8,9478214;17,4504683
13,3869691;30,8233660
-8,5028984;16,0526237
32,0461815;9,8503721
12,6498386;31,0723875
10,2135176;30,1418224
29,7833235;9,6506462
-9,3568524;16,3426926
14,1250792;29,4560503
31,4914045;8,9996855
11,3159576;31,8976920
13,1942770;31,7392675
-8,6074581;16,8785967
-8,2273782;18,2449747
-10,3822289;16,0356834
12,4870779;30,5405312
12,4666935;31,6393069
-9,5920696;15,8984896
-8,6239214;17,3935280
12,8528586;31,7253706
13,1311538;31,6537833
31,4358694;11,1370683
11,8641642;28,9576006
28,9987474;10,0500495
12,7654497;29,1965640
-8,7414986;15,4070131
13,1113165;28,5378194
30,8456392;10,4890989
13,9453143;30,2000766
12,4287400;31,6681619
-9,2544315;17,1997127
11,4425101;30,3728217
28,7319117;9,9752892
14,9529133;28,8898289
-8,9035585;17,0700926
-9,0430164;18,1251205
27,9705994;10,1186206
10,8634388;30,5140564
-9,5459722;15,7713370
31,4681387;6,9255531
10,7406536;30,2164785
13,7186375;30,6790605
31,9075351;10,9461741
32,5082937;9,8325354
12,6218929;29,1651001
13,0518473;30,2853976
10,8352290;29,0418906
29,7344171;9,9821901
-10,1346259;15,7360255
-10,8246325;15,1597178
-8,2770714;16,2510545
-10,6901587;15,1073449
29,1478889;7,7368041
-8,4579363;15,8413698
12,3023718;29,8736830
-7,9500992;16,8591595
11,1485656;32,8299825
9,9513888;30,2699381
11,7741552;32,2972088
-9,0051564;13,1317649
-8,5891281;14,8449129
-8,9802111;16,0133515
12,7998261;29,7941957
29,2954331;10,1371956
10,9221541;30,0877816
-9,8879554;15,2796138
-11,4575247;14,4450573
-10,6816359;17,7980727
29,1165043;10,0304071
-9,6700074;15,3933008
31,1185227;13,4338487
11,3152820;31,7731480
-9,6189285;16,8154648
12,8243421;31,4843385
30,5200074;10,8986138
-9,0921328;14,9806623
9,9142727;32,2841839
-10,2043574;16,0787430
13,7721829;31,3657444
-9,8684071;15,6790763
30,9007625;11,7907661
31,0872512;10,8709353
33,0034277;10,2431822
-10,4882638;15,4963009
31,5114297;10,4603120
12,3734756;30,6512422
11,7032191;31,6533105
-10,0166110;17,3863701
12,2652019;30,4412538
12,2768195;32,0499604
12,4277785;29,6985212
29,7935806;9,0198827
-8,8589997;15,2924602
-10,0750920;17,4945692
-11,1240945;15,7074644
-10,3217314;16,4282570
30,6291600;8,5505635
12,0864063;31,5789792
-10,0066066;16,3380365
-10,8603200;13,5780707
-8,7437849;16,2896844
12,3510358;32,3938028
-10,1545451;17,8437039
13,7139368;30,9057170
9,9664476;31,9610752
10,9923651;31,2324345
12,0489245;31,4241371
10,9406955;31,2105630
11,0370623;31,7151180
-10,3776335;16,2444838
11,4934507;30,8636314
-9,3384624;15,4413156
10,8387106;31,1600944
-11,0716174;13,8434389
-9,9982765;18,9947552
11,6863684;31,0951322
33,9754436;11,4178887
30,0244420;12,7097430
29,4087324;10,4381061
10,9191442;28,9898550
-10,4220225;14,2321942
-9,4434078;18,3248776
28,1291085;12,0178189
11,3716730;29,8452697
11,9093554;32,7669291
-8,0322783;16,1494585
-10,3183616;19,0985398
-12,7638199;14,5579709
10,5707420;30,2295906
-11,3111011;17,4024476
-8,5315393;15,1232955
11,4638375;32,2646963
-8,7980772;17,3255616
11,0603803;31,6763035
32,5159713;9,1347034
10,2016233;30,0558487
12,0911630;29,2712107
33,0047814;9,2423655
-8,6456100;18,0759813
13,6732015;31,2407713
30,1435587;9,8828102
31,7034468;10,2126599
26,8521531;8,9718750
-8,5050108;16,7876233
13,4029074;30,1678796
30,1834163;10,2985587
13,7874610;30,0483437
14,0007770;29,6140602
29,5017489;8,6037162
30,2798897;8,5077108
28,1267532;8,8375236
10,8893757;31,4009358
-8,6681882;16,4290757
11,8533905;30,5118162
-10,3205846;18,2333623
13,0716128;29,9261341
9,2216399;30,8677304
13,1793111;29,8700080
31,7792783;12,8455382
-10,3549131;16,3351954
29,7123615;10,1185431
12,0930845;31,0421061
28,7956728;8,3360449
11,1203994;31,9024267
14,4553730;30,5506980
29,8699068;10,8150802
31,1956658;10,3155268
-9,8833336;18,4878164
-10,8345763;15,9105037
30,8014950;10,8519539
-7,7146191;16,3624904
10,2154560;32,7757961
29,0681978;9,3354639
15,3252866;29,5285126
30,8371281;8,1738467
11,8098767;30,7329180
11,8608071;31,3503975
31,2828585;10,5331344
29,9615076;7,9594054
30,4638405;9,8241171
-9,6774268;15,1797830
30,1981468;12,2647800
30,2907044;10,0135396
12,5437082;31,5532234
10,0147306;31,9560829
-9,4276262;15,9658603
12,5849141;32,0843567
11,0577796;29,6093096
11,9226827;32,4775893
-8,5533400;18,0880456
13,1816606;30,1807423
-8,7583890;15,8650060
31,9577090;8,8542102
12,1674291;29,3448946
14,2374981;30,4370412
11,9864394;31,0411106
12,9946583;32,6152709
11,2356341;31,4096406
14,5367091;30,7028257
