X;Y
5,6572614;15,2428655
16,4628352;1,9174151
18,0073255;1,3269653
4,9996123;13,6117630
4,5411482;15,6221254
4,8725293;15,2158239
17,7871838;1,8469752
6,0473141;16,0007312
4,2188019;15,1006813
15,1541905;-0,0787279
18,5123848;1,0886592
16,3590261;0,3622681
5,3077789;14,8426269
4,4812142;13,5353701
16,7221867;1,3177900
4,9028697;14,6490934
16,6056801;2,2118486
16,2546077;0,3716501
16,6007484;3,1954133
17,3035239;0,3558756
5,3531256;13,9390421
5,1597753;15,2442910
5,8855289;12,7066305
16,7919849;2,1888423
16,3801801;0,5516019
5,1998532;15,7373963
4,2996910;13,6278410
16,1826513;1,3918098
5,6175299;14,0487101
14,7910534;0,4671303
16,4126457;1,6722828
18,4160820;2,1073673
6,1502901;14,1681238
5,0934702;14,4642573
17,4515760;-0,0058551
5,0182771;13,2868553
15,6892493;-0,3049591
15,7480689;-0,1012570
4,6456850;13,5313891
16,9352043;0,0896257
16,8195039;2,5784944
4,8884253;14,6794152
5,5460362;13,4496261
5,4424390;15,9850464
5,2643069;14,4411399
15,7127501;2,5117407
6,3150979;13,8850117
15,8060535;0,8685585
17,3670261;2,0479768
5,0008825;17,0005670
3,7872540;13,6114122
16,1835876;1,2644881
19,6237608;0,9067042
17,0219267;2,7570402
16,3850212;0,8485780
4,7769816;16,0142381
5,5190956;15,1494494
5,4428089;16,7131488
6,3697696;13,8916052
6,8954121;14,5032365
16,7203030;2,7417686
17,7464743;3,7670657
4,8030813;14,2883069
17,5171662;1,4935399
4,8164831;14,2239132
17,6640572;2,0405318
5,4485618;15,2353121
16,8754375;1,8552663
5,0520842;12,7425947
17,5008202;2,3545445
4,8366269;14,8834608
15,8918021;1,1573882
5,5470336;13,4388646
4,2970807;12,8337289
3,2990172;13,5454607
5,3477330;15,0074368
5,1660406;14,3417928
5,4018354;13,4337069
4,4889915;14,1969971
4,8534461;15,3359331
16,0825214;0,8687241
16,7761164;-0,3282167
17,2170777;2,6970870
5,0700469;13,8710433
18,8224967;1,2836025
15,5445539;1,2813692
5,0994471;13,5086060
17,0637194;0,8283695
18,2372732;1,4530567
5,1511667;14,5969496
17,7256982;0,9368584
15,4640880;0,6707251
4,6501537;15,2072567
16,6335796;0,7429316
4,6966275;15,2400376
16,9150061;1,5862523
4,4975568;15,7443071
17,0316108;2,6581393
14,8838154;1,8944953
4,9857770;14,6992881
4,1878717;14,7904160
3,6314093;15,3653410
4,4277099;15,0024246
17,2701935;2,7091779
17,4726670;2,4213025
6,0392645;16,0073221
18,0812070;1,4951349
17,7998924;2,7162978
16,5423004;2,2043228
5,3051416;12,0728261
18,7441305;2,6005137
17,4094904;3,2034923
5,4971482;15,7810755
17,8650251;1,4663961
18,0149045;0,8025089
16,8894180;0,7899048
5,1437144;17,2702320
17,8147397;1,3723731
17,0350706;1,6028292
4,8216026;12,2950919
17,1903750;1,2779884
5,7929480;15,5204622
3,9202470;14,5510323
18,2423931;-0,8644621
5,8027040;14,7897327
17,2459987;2,8229120
16,8074879;-0,7260233
17,1625772;1,2958298
4,8690982;14,6878199
5,2557483;14,3259661
16,3322658;2,0094852
15,7764342;1,7951585
16,9125452;1,5881014
4,1349598;13,5816815
4,5058146;15,6548205
5,9976223;15,4146977
16,2522459;2,1079434
18,5681712;1,8099034
15,8932417;1,5373762
5,2023305;11,4959003
4,0902911;15,2507968
5,9724537;13,0141428
17,7084155;2,2456706
4,5193462;13,4009764
16,9074009;1,5193387
18,2064455;1,8604469
5,3698114;14,6905794
4,9116136;12,1358161
17,8399497;2,2666638
18,3714304;0,4099930
4,9414163;14,3692508
6,1945721;16,7565464
5,7103548;15,3772713
19,0445159;1,2676018
19,2256925;2,8719868
16,9778357;1,1866139
19,0047200;2,7661140
17,9246202;1,5616154
17,8093204;-0,0566968
16,7404465;2,8945475
4,9911697;13,6308934
15,3559853;0,5888673
19,6125866;3,0215261
5,6918933;14,5563062
16,8264164;1,5498344
16,9424127;0,7391362
5,5615889;12,4004271
6,8611166;13,0041815
17,8970475;1,0891652
16,8244150;0,8047526
3,6100119;14,0059617
17,1821092;1,3889636
4,1880234;14,0952729
5,3034383;14,4475727
17,5608446;2,1871674
4,0743664;14,8406231
19,2882686;1,2622945
15,7611730;1,1116337
17,8176811;0,4222740
5,6661247;13,3189324
18,7746707;3,1361875
17,5531449;0,1504151
17,1900352;1,4358608
17,0597951;2,5034535
18,2000511;2,6877555
6,3629108;16,0480416
19,1636491;1,6916335
4,9536788;13,7171075
18,9887033;1,4787747
4,2746015;13,1364030
17,4560042;1,7495193
5,7544939;13,2469133
17,5222327;-0,2906570
18,1959079;1,4718610
15,5891582;3,2804333
4,3233393;16,3297338
15,6521746;0,9952901
6,1939055;13,5764946
19,6635119;1,7739217
7,2603898;14,1250288
17,0523737;1,4221725
18,3666651;2,2228877
16,5913743;0,5970085
17,7930866;2,2310120
19,3011267;2,6015715
5,0701003;14,3902640
5,0773845;14,2518026
4,2388039;13,7136336
16,5591026;2,1077713
5,5392967;14,6987209
16,6599561;1,4988100
5,9264975;12,6611943
5,7399918;15,5774505
16,7780244;-0,6647320
18,4992950;1,5172750
4,6444854;14,6640766
17,6046123;1,0910273
5,6428746;12,3413690
17,9174245;0,6144777
18,5235516;4,1220555
17,2708875;2,2860934
16,1569502;1,3139377
17,1247605;1,3839114
19,0057462;2,1294702
15,2207356;1,4705720
15,3918475;1,0880588
17,9964528;1,7877964
15,0127247;0,5855784
15,0542384;0,9435453
5,6684881;14,7245851
16,9306904;-0,2066620
18,0669736;1,2500978
17,7278330;0,5042333
16,2493057;1,9121766
5,0433902;15,9485298
4,4584145;14,7903541
16,6212034;0,8308269
6,4185372;14,3178255
15,9685824;1,2264721
5,7016090;12,9027853
18,4288752;1,5608966
5,0631573;13,7853238
5,4289447;14,5479552
16,2609434;1,3983861
15,3888870;1,1572029
18,3908797;3,0314677
5,4898793;14,4711877
16,6307820;0,7893993
4,4983747;13,8062168
6,0395628;14,4790872
4,7376395;14,7907580
5,2701807;13,6145454
5,9343731;14,6191320
18,0763705;1,8723028
15,1124592;1,2627864
17,6309678;1,8723992
5,3453862;14,7028822
16,0044100;1,5812008
15,5734323;1,8093942
16,2570066;1,3604687
19,4741354;1,7802760
4,6635764;16,1402409
16,4921103;0,4434285
4,7266045;15,3923620
16,2284605;1,9894521
18,0201895;2,4577556
4,1768349;13,3526808
18,1873036;2,6198007
16,5442963;1,0408742
17,5295096;1,5278794
6,8497642;14,4584743
5,8499111;14,4413331
15,3815560;1,6975216
5,0608309;15,2917231
18,4477854;0,3034469
5,5525453;13,5133177
5,0397632;13,7995351
17,6272297;2,0795130
4,1443305;11,8817838
16,8842527;2,5834667
16,7972227;2,9171206
5,1263598;14,5415852
5,1548794;13,3351012
5,7814892;14,0616030
5,6998202;14,9190969
5,5281951;15,1028330
19,6554677;2,5815026
14,3948448;1,9553480
4,8703036;15,9051418
15,4048143;0,2905752
5,2301862;14,6862653
6,4460132;13,7994592
16,1519084;0,9913950
4,8923947;16,1327041
17,9346558;1,5954447
6,2016963;13,0673801
15,6585116;2,6818191
6,2451834;13,3024245
15,6207984;1,1594950
5,0257964;16,0417735
17,2511417;1,7622741
5,4391286;14,4749993
5,2480820;16,7519565
4,3664489;15,6241874
18,7890235;1,1019819
5,8171830;14,6997814
4,8858302;12,3106663
16,9006028;2,0252362
17,2607975;0,7622076
6,0259058;15,0640633
4,6515754;15,3466839
6,4979431;13,7580070
19,1512378;1,3724003
15,5416266;1,6969703
17,0396915;2,6310692
6,3117630;13,1886904
18,2687077;2,2896451
3,9857206;12,8632560
6,5429919;13,0601029
16,1254392;2,1285005
16,9066934;1,2535999
17,8330734;1,3805478
4,1488274;14,2200556
15,3593448;1,5749066
6,0235026;15,2080999
15,8314564;2,1635704
16,4362578;0,2458049
4,6910931;15,1151057
4,5527077;15,8201618
2,8488037;14,2703834
19,0774341;0,5644229
5,5619211;12,6240921
5,1500445;12,4542524
4,8927215;15,1592436
4,9690447;16,5582515
5,4788592;14,5951498
17,8587832;2,5676309
2,9364186;12,8804206
5,6723632;13,7215899
5,0129738;12,2811699
6,1445253;14,7462628
16,4674320;2,5353596
4,0795389;14,1482558
5,0616218;14,8171829
6,1539040;12,1779509
5,0392573;13,9318225
5,9956832;16,0467264
5,2718822;12,8822737
17,7890899;1,1332386
16,9697613;2,2302865
5,9798844;15,6061929
17,6869027;1,5195242
18,3958042;2,9195747
16,8665640;2,9863229
4,7996059;13,9396093
5,2031800;14,2548777
5,6523368;13,8783925
4,7037566;13,8405242
17,5362004;2,9951247
5,3690909;11,9268157
16,3562677;2,0279730
4,7148716;12,6668933
4,1888611;13,8596782
5,4939492;15,4108435
17,2719576;1,5646910
5,0317279;16,2262406
5,0184867;14,7737410
3,5062413;15,7979248
5,3698580;12,0800787
16,3050484;1,1159320
15,7266155;0,4131515
18,9333959;3,0476016
16,2693606;1,3278873
17,9611766;2,1478544
6,9070861;15,6643578
18,2201774;1,8435236
17,4845709;0,8853674
4,3271430;12,5314613
4,2461743;13,6318196
17,7906378;1,9621994
5,8057928;14,1826909
5,5689792;16,0388127
18,9201919;0,7763015
5,2315961;14,2735523
16,1438159;1,5413217
4,6431109;12,9996295
15,4864413;0,8502770
17,2930746;2,7740721
5,6722070;16,8570195
4,2988721;13,1183441
3,3682660;13,6187560
15,6644475;2,1736046
17,1354205;0,2654656
4,8843368;15,7950650
15,4685298;0,3795853
5,7645126;15,0365499
17,5176025;0,9606570
16,1765036;1,3531282
5,0740924;12,2434992
15,5818408;2,1070510
4,4901752;14,9617823
4,5727279;11,9743834
3,7056641;14,4496862
5,5748952;13,6277020
5,9739074;12,5028517
5,3808758;15,4714119
17,9332052;0,2777688
3,6073784;15,5257693
16,9147786;2,7148124
15,5483983;1,4346975
5,4644145;14,7043255
17,2958923;2,3506616
18,3161536;0,7126171
4,6802485;12,8426788
16,7911061;0,5942836
5,5750719;12,9105061
4,2273015;15,0453783
5,4423609;12,9050001
5,8488720;14,0976202
5,8575175;15,5470602
5,2864681;16,7219095
4,5389434;15,0552774
18,3037777;2,3340735
5,6044308;15,9233862
18,1586014;1,3459185
4,8905167;13,6261126
18,9453940;1,5903560
5,5979929;14,3196589
17,1787357;1,6626169
19,1281679;1,1475327
15,3147281;0,1012839
4,7316647;14,0394730
15,1497333;1,3782786
16,5486912;1,0809868
4,5187582;14,5248255
16,7699147;0,9294589
3,5915203;14,0995151
16,6964474;1,3793817
4,2100083;12,2589144
18,8320726;1,3316548
17,9220766;0,2104327
5,7184026;14,9619584
18,0820903;1,0947668
16,6337793;0,5954499
17,8980748;1,6899628
5,6329405;14,5938514
17,6659283;0,8452277
16,6750683;0,6314457
4,8444430;12,0351980
15,9405904;2,8655101
16,3358001;0,4681777
16,9148567;0,0163495
17,5544830;2,5082613
17,6483209;1,3257911
5,0942847;13,2769170
16,5332393;0,7462519
5,7001396;14,9885966
18,7719860;1,2771559
4,6693984;14,6677832
16,0862148;3,1149218
16,0906652;1,8046192
6,7596855;14,7444393
4,9381392;14,7027570
16,6993735;2,8148766
4,8009330;14,1927148
5,0572707;13,3231068
5,6123321;11,8473946
15,6167126;1,0602785
17,2874576;2,9072738
16,0773480;2,2353781
14,4840341;0,1798521
5,0356227;16,4327946
16,2602805;0,7570848
5,6669225;15,5732426
3,8737743;15,4164227
19,1594044;2,3329160
18,9343593;2,5802574
5,3810007;16,5936006
6,1631716;15,1272921
4,7336077;13,6187683
16,9435272;0,7610514
4,7018132;13,3535115
16,7642077;1,3587327
6,0405419;13,0311112
17,6488674;3,6617758
5,6471829;13,7632703
18,0678934;0,2682856
4,1381212;11,9075807
16,2972346;2,2375931
5,7729738;15,3304591
16,2679234;2,6054265
4,5962830;16,2539744
5,5733555;15,1160181
17,9964518;1,8767244
16,7111126;1,3701579
16,3025346;2,0951565
16,5018099;0,9181996
4,8532558;15,1335586
5,2041267;13,2628502
16,3036995;1,2927813
18,6567180;1,3513437
4,7719916;13,8761917
16,5949218;1,2403598
17,1520720;1,7125405
17,3157337;1,2755964
6,0566817;13,7291391
5,9519643;16,7515479
5,3894897;16,9249796
5,1048725;16,0150563
15,2225862;0,4508146
17,6195821;0,0501432
5,6407801;12,3045209
18,0390609;2,6597574
5,2991395;14,8387951
16,7721599;-0,2106317
4,7194842;13,4060200
3,9809783;15,5565739
4,4599613;13,3587336
4,2950731;13,4384338
17,6275304;-0,3317155
15,1069217;0,9082547
4,9952123;17,2095983
6,3492341;15,3172803
17,0109512;1,7496454
5,0139637;14,3552703
17,2119563;1,6482168
17,0830974;1,4895695
16,1150393;1,9388234
16,9841718;1,6975235
6,0106179;14,8877154
18,2154597;2,4884997
5,2740623;16,5639472
16,5941764;0,3727871
4,5225946;13,6698886
6,7576565;14,9671898
16,0692998;1,2145732
4,5659451;14,3960878
4,9788426;15,6228638
4,5091530;12,0814199
4,6322468;14,0046431
4,4221684;14,8162751
17,5239267;2,5832192
16,5542229;1,9789560
16,5244608;1,2081261
17,6664678;1,7420808
5,2565906;15,0387016
16,7308970;0,9900558
4,8271934;14,4219818
16,6777495;1,2302004
16,8628646;2,8614066
18,3710867;1,4939744
5,5200158;15,6247484
6,4555755;14,9631364
5,9237343;14,6843786
15,8280975;1,3289306
16,3917531;1,0214348
15,8365951;2,1785385
5,5249606;12,8087159
17,8253785;1,8375240
5,3249390;14,2830599
4,8971802;15,3239803
5,5673203;13,3233214
4,7098945;14,3454797
5,5765981;13,3014336
6,1821710;14,6972728
4,7498762;15,1842475
17,5377243;0,7335480
17,5836091;0,2129545
17,3319299;1,5608847
17,5186331;1,6708278
17,2547225;1,3335187
17,0799156;-0,0012940
17,2840894;-0,0086531
18,2154855;2,8233038
16,5817171;1,5984602
15,6085388;0,8701764
6,3390768;15,8784985
5,6956373;15,5566205
5,4745582;14,7896088
5,1959078;13,0570405
18,1302458;2,2878348
5,2757453;14,8530063
5,0527400;14,4598163
5,2598506;14,4409835
4,7154339;14,9975049
17,4973819;1,8736421
14,5824412;1,8255096
6,5801867;15,5197738
18,5502841;1,2772591
16,6480181;1,3086104
4,8387464;12,3203319
16,4189584;2,9203946
4,4117743;13,6827451
5,0107009;16,0246863
16,3004603;0,9823713
17,2112340;2,3570148
19,3674575;1,1130256
4,6275159;12,1644417
4,8778085;14,6733668
18,0022908;1,1479771
18,0645199;2,2616522
4,1943774;13,8920674
5,0840281;15,0628011
15,9736827;-1,3046204
4,3590182;13,0321373
5,3287348;15,1889970
14,5148272;0,0812939
5,6057921;13,1253745
16,7794396;-0,4370398
5,5435571;13,8704016
5,1361674;16,5776569
17,8104959;1,2644844
2,7953741;12,7762963
18,7429242;1,6029968
5,8255296;15,9775480
18,5638314;0,6900932
16,4070049;2,6005185
3,7611987;14,8390650
18,2925153;1,1126614
5,7537822;13,6114531
16,7043522;0,2804786
16,4177829;1,5992135
18,5974344;3,0114359
5,2129813;15,1368063
15,9848724;1,5542428
16,6490798;1,1382186
17,3484134;0,9183128
4,0285447;12,6470782
4,7729625;12,4895059
5,5743351;14,1238147
16,5900477;2,0008988
5,5184277;12,6009068
3,8833272;13,6751938
18,7113975;0,4659376
6,5854948;14,0573163
16,4232705;0,6093716
18,0845952;1,8749796
17,3544260;1,5669973
4,7832379;14,7177935
4,8218081;12,5822979
5,2834517;12,7902287
16,8124876;0,7690769
15,9899485;1,0583214
16,1743378;2,6374838
18,1692700;0,3837474
4,7415893;15,4811930
18,7079363;2,6426758
4,2438811;15,6381203
16,2259880;1,7157207
17,8823060;2,2963132
16,9279577;1,1476453
17,2877568;0,7706401
18,0973251;0,8084768
17,0645628;1,1719577
17,9677114;1,7743927
17,3677336;1,6983651
18,4731713;1,3066897
4,4638034;14,1176519
16,7102626;1,3781726
4,8855831;13,9859703
15,8309767;1,6358980
16,7398734;0,2101477
14,8749453;0,5766849
6,3880030;15,3152092
4,5197087;13,7905888
17,9197019;1,5102807
18,4852800;1,7746074
15,7291292;0,7193729
16,9827925;1,4526674
16,3776019;1,8469040
18,1194282;1,3792656
17,3502916;2,3804538
5,5724368;13,2107997
16,2133744;2,0611889
6,0206870;14,4705738
5,9482824;13,9472527
6,2540647;15,7773217
5,2015865;14,9295397
5,2847179;15,9900573
18,5935162;2,4552566
6,0306019;14,7778166
5,2645367;11,2828632
16,1558207;1,3742823
18,0491260;2,4404093
4,3048596;15,4320741
5,5971789;13,2784048
4,7273420;14,8888589
4,8997854;14,6824351
17,3218726;1,7794241
17,8516210;1,8898564
16,6356269;1,3804582
17,3948477;2,0996561
4,9137367;14,3173355
5,0057148;16,5273018
18,1526581;-0,2029656
7,0215835;14,4682596
17,6646596;1,3618601
17,1748991;1,4494049
5,6478324;15,5056623
17,5520403;3,2826844
18,6201567;2,3820771
4,9657184;15,3821839
4,2150838;15,0962211
16,9116504;0,9236664
17,0382437;1,4278371
4,7835764;13,7909010
3,9595970;13,8419020
17,1432323;1,5900562
4,3129968;13,5742669
5,7183992;15,1620733
17,2323716;1,5638371
5,6900700;14,1895912
18,3172926;1,6086074
6,3831737;13,6385480
4,6613714;14,7574670
14,8203863;2,2500114
17,5150217;2,3637166
5,2819522;12,4271721
5,7454848;15,7504170
5,9323181;15,9806377
17,7285729;0,8431949
6,1268731;15,1154552
5,4360329;13,9892368
2,9414611;13,9544394
17,6306889;2,0800482
17,6194350;2,0099733
4,8222432;13,2486105
17,1306344;1,5593999
16,5346886;1,4310284
18,7778044;1,9582762
5,5696722;17,3838326
17,8534217;-0,4359767
17,0624829;0,8492828
6,8137331;14,2203429
5,4561741;16,5768667
5,2775517;16,5611403
16,5450067;0,3355496
15,0649397;0,0002159
17,9276804;1,6189705
4,4644884;14,9227861
4,6266099;14,9231610
18,0183910;0,7744972
5,3883294;13,7143113
5,3367495;16,6720780
15,7431884;2,2140609
5,0376298;14,8541168
5,0362169;14,3054554
5,3675282;13,7126888
4,7336901;15,2918635
5,6970439;13,4676414
5,9605648;14,3500682
16,7148932;2,6967372
5,7097918;14,5920728
19,4294774;2,0668881
5,4530724;16,3276639
16,8696923;2,0367018
16,3036587;1,3020824
4,7876208;13,3759211
5,5342892;15,8849338
15,5233146;1,3548527
5,4676015;15,7507029
16,8453539;1,2666247
16,9252354;0,4706368
4,6437201;11,8537206
17,8390613;0,8320381
6,5751278;14,2197010
5,5160279;12,6583932
4,9046790;15,2038736
4,0699839;14,2560753
4,5611346;14,8770350
18,2456802;-0,5261511
16,3464113;1,8716599
4,6815404;15,5520875
18,1589791;1,6491246
16,7284828;0,5196301
5,8481535;13,6371649
18,6272619;1,0108567
17,1897938;2,8275536
5,3910348;16,5080219
5,1109290;14,3824334
4,8501784;13,3763991
16,3374296;1,7715834
4,3693661;14,4968106
15,4875519;1,2286812
16,9583790;2,9658335
4,0442278;13,5866890
5,3758085;14,7371887
5,3570492;13,7800774
15,3789802;0,4884613
5,8870882;14,9275758
16,3217255;1,0660718
17,1903836;1,4381560
16,4871431;1,9860575
5,7047728;13,3668205
17,6520908;2,0168619
16,6927771;1,3270773
5,4953771;15,0171708
17,3763863;3,0057447
16,2785244;1,1135604
16,0496957;3,0309290
5,0876874;13,2785225
4,4144561;11,4052019
4,3649953;16,1354785
18,5086398;1,6101352
4,3852724;15,6024106
5,3062560;17,1336683
5,0059798;14,8674400
15,2994900;1,0651110
16,6705615;3,1780241
17,0497582;-0,5973974
16,8975866;1,6811428
17,0402854;0,8536757
15,8653181;1,8649931
17,2768729;3,5829566
18,0029290;3,7930756
5,2606622;15,7927989
5,8572740;13,4456386
17,6719954;2,9865597
6,2920197;14,5177031
4,8882413;13,4160568
5,2442382;14,4554638
5,0071163;14,3301922
4,8651051;16,2657937
16,7516011;0,9579878
5,2038920;12,0627188
5,6518403;13,0030440
19,1745277;2,7559476
18,8467229;1,1661762
5,2248220;15,4208966
4,9437056;15,7097308
19,3830724;2,6916877
16,3535375;1,9200439
5,1072766;13,2293510
15,3806176;1,0747192
15,9373767;0,7767514
16,9514060;-0,7192588
5,6856001;15,7444746
17,6810206;0,7004824
5,0389365;13,6979398
4,7336701;11,8349877
17,4580693;1,2528638
18,6935990;2,2550418
17,9278186;1,8813266
4,5109947;15,3015459
17,3321037;1,4905387
5,1186412;15,2529519
17,3774380;1,8644007
5,2333089;16,5533233
4,5875910;13,4962949
4,6285478;13,2610589
5,8716618;14,3404272
4,0468830;14,1206271
16,3312313;1,7745327
18,3070942;1,5135473
4,2850031;13,4475311
5,2374868;14,0941166
15,9334874;1,4318174
5,3169536;13,5026472
5,3289336;16,5618315
4,0243016;14,9750226
4,5396087;14,9020037
17,9104495;1,6126566
6,3631941;13,0084231
17,2233106;2,8605120
2,6670571;14,7959637
15,6763900;1,4408337
17,9094439;1,9881605
4,9398240;12,6621229
16,4778198;-0,5608850
15,7689283;1,9257369
16,8556138;1,2760398
18,3015199;0,3110972
17,7976524;1,4035551
17,3118776;3,1195205
17,4591125;0,2683005
4,0435759;13,2999673
7,5670682;15,7672740
5,0566302;13,2750583
18,2434065;1,3094550
5,8169362;12,8394704
4,2993398;14,1592430
15,1003427;-0,9456324
16,3188350;0,8755374
18,0126514;1,4713190
16,8424494;1,2959728
6,1895865;13,9270779
17,6811235;2,0349356
18,3155197;2,3567014
4,8449535;13,2274867
16,7029706;0,1319236
17,3284536;1,2176084
5,0690218;14,7909755
4,3338583;14,1566511
6,3164671;15,3798802
15,7804935;2,5602509
17,4338227;1,0181963
5,7736311;12,9090327
5,2252252;14,6868818
4,7331105;15,5129557
4,6344467;15,0539825
4,4352224;15,4984533
4,8927785;14,4385762
16,3032425;1,2923145
18,0583940;0,4410233
18,3727577;0,5859244
16,8019086;0,4791897
16,7014552;1,1444968
4,7147514;13,9488563
17,3309944;1,7764567
5,6555059;15,1824395
16,4988619;1,3379868
4,3575137;14,8272881
16,6918632;1,4779636
6,1379952;13,8068942
4,8602865;14,0741929
5,7588365;12,5075452
16,5965221;-1,0759458
16,5642217;0,8231660
3,9107876;13,0758735
4,8969391;13,0646137
14,4940742;1,0074701
15,1148674;0,1096531
16,8207311;0,8872369
18,5303170;1,3026151
15,5180189;1,7245312
4,9178713;13,2300959
4,5316212;12,3369139
17,6360803;1,5372905
5,0305604;14,1934134
5,3573867;14,1406430
4,9135484;14,9967889
4,4242441;14,4017419
15,0404806;0,2831363
4,5147113;13,2535949
17,9223934;1,4798888
16,3665950;1,2022912
16,2293177;1,3882493
16,9735563;1,5301792
5,6232754;14,4461273
4,7436312;14,6563711
15,2690362;1,7923328
18,7660069;1,3869669
5,3912542;14,8222959
15,8988799;1,0223305
16,8951243;0,6792476
17,4920660;1,9305059
17,1345637;2,2150653
17,0617054;1,2607752
16,1898856;2,6901084
15,5764637;1,2277792
17,1781427;1,9782742
6,2541975;12,9915160
5,3866011;15,7911074
18,6154375;1,8992639
17,8692528;2,5014297
6,4055812;15,2354137
16,7096458;1,1928701
16,5340003;1,1372285
5,1371920;14,2304647
17,7162726;1,3660071
17,5355018;1,5366205
15,1555334;2,9511966
5,7488172;13,0095512
4,9049990;13,5781126
18,6368120;0,9376710
18,7362683;1,1372760
16,2204973;0,4285456
4,3327611;13,5648071
16,2070392;1,5227519
16,7940896;0,4513216
17,1431782;2,0649320
5,3629477;12,4707432
4,6308619;15,4407653
4,9739786;13,0662974
16,0760901;2,3748898
17,1259013;2,8863685
5,3536997;15,3759976
17,4488393;3,3007376
4,9163590;13,5940324
4,7144008;14,5195215
4,8417324;12,7843166
17,3884376;2,5721748
17,0542874;1,9208620
6,5909181;14,2109688
4,9275322;15,6830896
5,4721859;13,8442633
6,2153250;14,1082477
18,7058961;2,2190382
5,3923425;14,2657598
5,1726119;16,3339787
16,3468678;1,4199844
18,0093515;0,8415140
4,8483814;12,3505219
4,8744881;13,9340047
17,4328616;1,7424503
16,8113478;0,7984648
16,4965415;2,8469034
14,3343007;0,9703335
18,0824843;2,4360873
17,1998012;2,4981457
16,8133448;1,2066142
6,6604443;13,9558918
17,5397178;0,3514432
4,4208070;13,8633901
16,9861451;0,1583921
5,0158856;14,2414339
5,4887243;15,2619311
4,1214002;13,7159553
16,4191648;1,8823446
5,0007766;15,3298255
16,0972204;0,6726487
17,7468573;1,6266945
5,1429948;15,5812897
16,2793744;1,3692676
4,6665395;14,9167403
4,5417283;14,7669962
4,4414211;14,7848486
5,4025198;15,6702868
16,7983326;0,4526366
18,3423567;3,6079238
3,5227834;12,2979084
18,4647201;2,2231360
4,9630941;13,9011415
16,4485817;1,1310269
16,2696598;1,1071445
5,5210967;14,8971267
4,9860416;13,1246029
17,3088443;1,4057571
4,4984959;12,7061310
15,3558115;2,3588322
16,7558327;0,4014861
6,0474668;14,8277728
5,0596325;12,7027935
5,0059051;15,0595990
4,8530578;15,1864405
18,7212026;0,5986239
17,0054766;0,9287348
16,2465960;1,2624520
18,2546695;2,2282111
5,7518589;12,3992483
18,2722151;2,2289975
15,6965675;1,1775064
16,9051020;2,6231716
17,9998184;0,8742457
16,9393114;1,1456522
16,4921180;2,2393101
16,8998253;1,6460894
4,3182157;14,1677564
5,3451415;13,6333340
17,4171967;3,5079416
17,9947112;0,8738660
18,3853405;2,1456681
5,4029890;14,5669417
16,9956641;2,2860772
5,1806724;13,4517381
18,8665210;2,9885132
17,9620274;0,6937672
4,7756061;12,2220145
5,3120320;13,0801337
3,8409596;14,8803232
17,3516422;2,8778277
5,1905664;12,8238298
17,0022013;0,3219127
18,6347884;1,9750090
4,9533616;15,6046688
4,1502473;13,5760624
5,9137118;14,8982653
4,5612369;14,9379533
15,1001110;1,7161651
3,6511069;14,8923713
16,5268502;0,8039718
5,7672170;14,0303662
5,0338943;17,3460035
16,4421562;0,4615274
6,4457975;13,3620914
5,4860753;15,9043961
4,3500753;14,4797001
15,6128414;0,9644339
5,7307177;15,3665236
3,4530910;16,3860820
5,1787027;14,7259890
15,1508493;1,6630778
15,0486817;1,8258790
5,4965749;16,0453851
4,7758764;16,5133986
17,4553645;2,2987532
5,8006222;12,6987676
5,8636713;13,7851725
4,0224355;13,2584500
5,6194204;13,6431307
4,6226165;14,4126090
16,8092886;2,8861549
6,3146011;13,6633076
18,7022496;1,2697830
15,2668965;0,9079124
4,4354971;13,1030565
14,5631679;0,0167416
15,5370563;1,6578854
4,8715492;15,1810219
18,7637473;1,3251770
5,3195157;16,1907165
4,9923067;15,8646120
17,3726651;1,5876581
5,4831141;16,0894198
3,3980075;13,9457952
5,4999126;14,0376111
16,4898832;1,9550967
6,2125908;14,2936044
5,7750295;14,7196425
6,1679424;15,0814274
15,5511263;1,9419299
4,2943509;13,0040984
3,6213385;13,4025732
16,8885117;0,9494376
4,9542533;14,6996686
16,8554567;1,0721217
4,9001042;12,3501284
5,5512818;15,2624091
5,9246709;13,3184428
18,2680105;1,7810860
4,6182649;15,0648994
16,3390715;1,5405214
4,2065883;12,2808332
16,0330516;2,0632622
4,8545545;16,0138056
15,1941259;1,9431200
16,6377144;2,7114763
18,1275609;2,1360161
5,6966429;14,7542129
4,3684055;17,0093385
5,0821042;14,7776390
17,9214549;1,2095897
5,6951826;16,7846096
17,3231172;2,6786506
4,6004642;14,4252582
4,7133588;14,5347924
5,2601742;11,6179383
4,4149215;13,0368488
16,5703650;2,1692090
18,1069830;2,5562379
16,8110822;-0,6442438
4,3023267;12,4209418
5,3916833;12,6198363
6,0723146;12,8904427
5,4631023;14,7506766
6,2816240;15,1093162
5,1580752;12,7316281
17,5666265;2,7085924
5,3724123;15,2800968
17,0976445;1,3042979
5,3604591;14,4788197
17,4012848;1,1238051
5,3233572;13,6095883
6,6151143;14,8011972
5,7031590;13,2470778
18,1334061;1,1999755
5,0647613;12,0272816
6,5558789;15,1572302
5,1055937;12,0850069
5,4686581;15,3219917
18,1365999;1,3564997
16,9847963;1,2528226
5,2471418;14,1867703
5,1373161;13,7087905
