X;Y
-11,0917218;19,6044310
23,2766036;10,7385796
23,5668701;11,2029408
-12,9359329;17,0771042
-11,0542500;17,3353910
10,5620280;25,4669746
-12,0029680;17,6878682
24,3631050;10,7168952
10,1719097;26,8562436
-11,1316344;18,9764285
24,8783104;10,9147801
22,9300610;9,8673172
21,4104023;10,9727174
7,9129787;24,9487930
23,9660820;9,8175440
-11,8647341;20,0882920
23,6724645;11,1747145
21,7541030;10,9918401
23,9606100;11,2760396
22,8070242;13,4935447
22,4382186;10,4397035
22,2521888;10,2645548
9,0585816;25,1447762
23,3790201;9,7696616
24,0070244;11,4241920
-11,6602676;16,9913857
-11,8661522;17,0684509
9,1998929;26,2740402
23,9369167;9,8459072
-10,2436745;18,8275633
21,5115627;11,1439499
23,9769027;12,9875358
-12,3597149;19,0113399
24,4019584;10,8591632
23,8180368;11,7171150
-14,3371056;19,0336848
-11,7010483;20,6403742
-12,6437729;19,9077002
25,4185067;12,0818298
22,0081577;10,5608282
10,8633365;25,2404723
8,8586450;25,8518800
-12,8071832;17,1256085
-12,6461535;17,0107979
23,8591461;12,0040097
-11,2864688;19,3862044
24,3992230;10,7340792
21,9325135;8,7565797
7,3063643;24,6540948
-11,1511154;16,7390066
9,2215844;23,9144632
24,1493702;10,4516708
8,4671735;26,1956987
-10,8317443;18,9916878
9,4500440;27,6337089
10,4333112;25,0498912
8,7565348;26,1924983
-11,7544489;16,5047341
21,0249389;11,3883899
23,6437440;11,7614304
-12,2550459;16,1138844
-10,9367156;15,9528497
-12,5442257;17,3303812
22,5356449;12,6322907
23,8887033;11,5455987
21,5395116;11,8532269
23,5618952;10,7641070
10,6203375;25,6152985
-12,1603813;17,5565634
-11,5732030;17,8767054
22,7649237;11,9729450
-10,9540365;16,9439692
23,0966709;12,1565210
22,3446329;12,0012404
23,8678642;9,5855719
-13,1721585;16,7704388
8,8863846;25,7837202
22,2575388;11,5181599
23,1458769;11,2154564
-9,3928631;17,7258381
8,1897439;26,5519716
9,8120804;25,1038731
10,4936270;25,9017634
-12,0882127;18,0718579
22,9512433;12,0023660
23,5937269;12,9352194
21,5883613;11,5236323
-13,3311111;17,8773704
-13,4500599;18,4174169
-13,0940046;19,1013863
10,4851392;26,8249058
9,5942967;23,9090464
24,1358253;10,0232993
24,0754837;10,9958253
7,9336722;26,2376001
24,0870840;11,8469990
24,3835809;9,8987383
-13,1567853;17,2505272
22,4727320;10,0871232
24,0476576;10,4752711
10,0859172;25,5197625
-13,2519646;16,8922465
-11,3578241;18,9849827
-12,3923200;20,2160242
-11,8268648;19,1311090
-11,2570171;19,5166989
-10,9746692;17,2688192
8,6342855;25,2484191
23,5311254;10,5477202
-12,9575996;18,6731569
21,7004756;12,4196301
23,0412365;11,7456034
-11,5489734;20,0779132
-11,7316711;16,2982122
10,7774945;23,2640348
10,6167939;25,3486216
22,4437992;12,3971631
22,8847718;9,8723499
22,2362549;10,6432257
8,2984352;26,2030654
22,7662930;11,7792105
22,4988645;10,9232705
-12,5430300;20,5637806
-11,5980847;16,3397589
-11,1601507;19,0569566
-12,2238284;17,8055870
22,0936638;10,8618413
24,3227933;10,7953789
21,3876773;9,8484803
-12,1573366;19,1288799
25,3867647;11,9831103
6,8945706;24,9673729
7,7886063;23,8684354
22,1952246;10,7896885
23,5019328;9,8286398
-11,8253878;18,5446891
-12,4659202;19,0293641
21,3781298;10,9916569
-10,9498755;19,8531429
7,9633867;25,7214751
7,6628077;26,0431673
10,2418856;26,4658778
22,7103371;10,5510908
24,0001166;10,9939813
23,3203633;10,8051405
22,4658872;9,8856018
-10,3105459;18,3403502
-12,8880812;20,9389669
8,5963095;25,2531778
22,0518508;11,6923230
23,2981827;10,8391876
-11,5824676;18,5791067
10,6145029;24,1318690
23,2589977;10,1666143
-12,3684727;20,0494840
21,7729882;10,3682346
-11,8215598;16,5983394
24,7188094;12,5466908
-11,4909686;18,7038493
23,3208378;12,5011152
23,1504569;10,0108899
24,3944796;10,9607499
20,3513867;11,8005459
25,1868390;10,8359581
22,2157853;10,8245007
24,3010074;11,8254698
22,1268731;10,5589193
23,7914706;11,3255196
-11,8754413;16,7214940
9,3856868;26,2603168
-10,9038426;17,0396905
9,8896010;26,6996476
25,2081531;11,3975446
22,0583016;10,0880509
9,8887410;25,7734142
-10,4253144;18,9128552
-11,6534563;18,7127536
9,7141520;25,0816306
24,2837637;10,4739940
22,9257668;11,6508052
-11,5594988;19,7853227
-11,7204130;19,7293883
-11,6965403;18,3384232
-10,3780739;19,5814015
-12,0629371;17,7028720
-11,3622318;19,1533536
24,4522671;12,8582403
22,5974054;12,1263155
22,3356123;11,4707806
9,4387794;25,9687701
23,2638368;10,2970463
10,8077092;25,7223454
20,6328288;10,3405276
-12,2746322;17,7805402
21,5515554;10,7110545
24,5546213;9,4141442
10,1205039;25,6480306
-12,4949689;18,4289770
-13,5662841;17,6936583
10,3723308;27,1451054
-10,7917366;19,4862508
-11,7642865;19,0900729
22,2059914;11,5376139
23,1809223;11,7595093
22,3877184;11,5285607
-11,7973602;17,9887973
21,5053560;11,0118086
22,0479294;12,5008323
22,1877951;10,5032081
24,3751481;9,6780973
11,1094230;26,2422437
9,3084485;25,5615272
24,5230729;11,7618634
-11,6657252;17,9510078
23,5829837;9,4789917
9,1208863;24,6954669
-11,9196143;17,9360633
24,4370866;10,5075340
-11,1680084;16,5876106
11,3637855;23,8168154
8,6328028;26,6396151
10,6557607;26,5571248
23,3124337;8,6871780
22,3025257;11,4376274
8,8450645;24,8264465
-12,2325038;16,7699604
-12,5821010;19,5888721
-14,2769380;17,6970997
22,8538467;13,3987877
21,8334316;12,0062497
24,0197591;9,7232275
23,4317526;12,4195808
8,2498158;26,0797893
-12,1221256;20,0573103
-13,1672308;17,7300595
7,4776951;26,2999768
-11,9489385;17,1803829
24,1899369;9,6992645
-11,3940900;18,3224373
25,8239855;10,3642868
9,8859238;26,4631294
7,9904201;25,1479539
8,3521712;26,8864127
21,8792255;10,8553211
-11,9458259;17,3746343
21,6574028;10,2178316
-12,2971723;17,5607848
22,1069635;11,8286046
7,3032123;24,3847363
22,1418619;9,3733058
8,1360859;25,8433469
22,5401093;11,9949126
-12,6746583;17,6194899
22,9666246;9,8399243
23,1732407;9,6254405
8,2896793;24,7441958
-10,7448723;17,8565328
20,8561973;11,4772945
-12,2025406;17,2788222
22,7289734;10,4368002
-11,7773601;20,0135199
24,9117613;10,2131611
23,1891010;12,1741759
23,4978327;11,3509625
21,7228564;10,2810159
21,7265591;10,9182707
8,7154031;26,1698094
22,9973756;12,1103543
23,7323035;13,6666423
-11,8275003;18,0782068
26,3692699;11,6530697
-13,6518305;18,9056874
7,9241549;24,7058166
-13,7826768;19,3720406
24,4190268;10,3906612
21,6494822;11,3345595
21,5084447;11,9148750
22,0532574;10,8458937
-10,9509279;18,1418088
23,0314084;11,1029827
-11,4655506;19,3856109
21,5656631;11,4715473
23,0825028;11,2471857
-12,5228677;18,8551376
10,7260230;23,9843240
-11,3608373;19,1796837
22,1731641;10,3548973
11,0726887;25,2119515
25,2403565;10,9848223
-12,2082015;17,3700629
9,3180458;25,4658142
-9,2025908;19,5128617
-10,9812271;17,7968278
23,1130870;10,4661135
8,6623438;26,8778070
23,1333709;9,9456595
22,9059279;8,8585489
25,4580396;10,5279336
24,2710585;11,4139308
-9,9758946;19,6738779
21,3980970;11,4728364
-10,5699211;19,9319191
23,0135745;10,8820047
9,6393829;26,2010474
7,1968776;24,6816489
-11,6659928;18,8675433
22,5060901;9,2369436
23,2457055;11,0988708
23,2735148;9,2465335
-11,9386523;19,6204736
22,6040570;9,5726268
-13,3693189;19,4406679
-11,8482629;18,5109724
-12,7349420;18,9981886
9,3279342;26,4850028
-12,3185489;17,0932540
-11,6793056;18,6757960
22,5005965;10,6869002
22,9278207;9,5227858
-12,4259366;16,7839291
-12,7617217;16,9300046
25,1277536;13,3253087
9,3178518;25,6523855
23,7131252;9,6970616
-11,7313683;17,4753921
-9,2618143;17,5781745
8,1038928;24,4391837
-12,1657041;17,4932473
22,6567946;11,9922255
9,3771413;26,3838494
9,4288657;24,8575174
24,1700163;11,6800113
10,0862154;25,5165835
24,3296919;8,4357583
-11,1632047;20,2041061
22,7745020;12,5765790
21,8723715;10,7498464
-10,3878750;19,3548937
23,7460476;11,9122235
-13,9315740;18,7018099
-13,3243660;17,5258338
23,7011726;11,5560484
-11,9290359;18,9340137
-12,1228581;16,8095665
9,6443508;26,0623497
-11,3335295;18,4169115
-11,9108430;17,8187966
23,2762490;11,5749176
8,3586831;26,4706172
22,4804497;10,3970088
24,3311302;11,5628697
20,7838600;9,4920334
-10,4682613;19,1291336
9,4815906;26,9465099
-11,8100982;19,3927539
7,8249362;25,4704511
-11,7943754;19,6681191
-11,7747898;18,2269049
-11,2301278;18,6038818
-12,4399780;18,7810685
-11,4582608;18,7285690
-10,2856557;18,0695944
24,2550239;10,9010315
22,4773956;11,8440164
-11,5359828;18,9089873
9,9081355;26,3911575
23,5973331;12,1883000
7,9689704;25,5447168
-13,0152823;17,1902756
-11,8389209;16,9496011
-12,0523052;17,6295500
-10,8480723;17,0416622
24,0527299;12,7931216
9,4787956;26,2272795
22,6062889;10,0591624
7,7731564;24,7469420
-11,6710950;19,6195094
23,0820221;12,8461375
22,3592604;10,9315828
-11,2800025;19,7064322
23,5394297;10,1218705
8,6863205;27,5784768
21,6096923;11,3137884
-10,5677975;18,8681614
22,5352858;9,2854761
11,0837885;24,9181630
22,4738182;11,1997518
10,5210351;26,6193389
21,7673522;11,1606542
-11,2511446;16,3031554
23,6308444;9,5755263
-11,5758508;17,9906787
21,7765663;10,9476286
-12,7646369;19,9128407
-11,2902451;17,3748493
8,5371663;25,3699543
23,1424441;10,1199834
-11,1796886;20,1535263
21,3448641;11,8926656
23,7558384;11,9655112
-13,3552454;17,7842960
-13,0874254;17,8357482
22,2402227;9,7434626
9,9535544;26,4337748
20,8416577;11,4685542
-10,1270234;18,3006288
7,1107533;25,4947035
-12,3071510;19,3508071
23,6434248;10,9061239
-11,8171082;20,0320719
-13,5160505;17,5788746
-12,0937660;16,7113301
-11,8180618;19,4299579
-11,5792252;18,6480045
21,9549417;11,2151736
-12,4672855;17,6354309
23,7381721;11,9082762
9,9058659;24,9248083
23,8936742;9,4896800
23,0145354;10,0715687
-11,8748534;16,2513985
-12,0445448;17,7279590
22,5375753;10,8764153
-10,9643678;19,6475259
-11,7309514;16,6446869
22,6496427;10,7535288
21,9619693;10,0228580
8,9129384;24,2137730
-10,9387198;19,9847765
8,7599778;24,5930981
-12,7459135;17,9087986
23,3794590;10,5551896
-12,5232611;19,1019614
11,2229319;26,8989033
10,8698568;26,7792697
-11,5720237;16,5999890
22,7201847;11,1073842
22,4246705;11,7516365
23,3523277;12,1387840
23,0094600;10,3425197
23,4877351;12,5853884
-13,5871500;18,2243089
22,4615219;10,6891836
-11,7792597;19,1437640
23,0447023;10,6343029
24,4042246;11,7388568
22,4264604;11,2336515
10,1208079;26,5908397
-12,3517283;17,8884174
23,2235620;10,1610188
7,6495416;25,8987400
9,8463301;27,4927313
-11,4464569;17,2896951
-11,5517178;19,1445366
23,8967814;9,9672451
24,6052591;12,0715044
-11,9657420;17,6733849
23,0621997;9,9874571
8,6964861;27,6979835
-13,9098615;20,3655974
24,5270243;11,6930598
-11,9296578;17,9764802
22,0840834;11,0543821
22,0076878;11,6359901
20,7015154;11,1108685
9,1622829;27,0151823
-11,6776512;18,7051921
22,9269773;12,6126580
9,8360144;25,2549567
10,9835927;26,5760459
-12,3331590;17,3071032
-12,5137183;19,0769847
23,4178524;11,3540394
-12,1815731;19,0046618
23,0278212;12,2929340
21,7177158;9,3194010
-11,6835590;20,6883328
10,0966480;27,5132147
24,4403447;11,4501230
22,8125832;11,2261380
9,1689556;27,2727788
-14,3541877;18,6287826
24,7276475;11,8024385
21,5762907;11,1133806
24,1147635;12,7325209
8,8085938;26,4381410
23,3194391;9,5985780
23,7165577;11,4341549
-10,6697768;17,1584916
23,2113382;11,2245918
21,0054071;11,4347720
23,9246341;10,2012720
-10,4104329;17,7426385
23,6108369;10,7465006
11,2541447;26,2379364
-11,4927616;18,8885397
21,5770950;10,6286898
9,9271963;26,6238831
23,3331129;11,1001510
22,7647207;9,9902013
-11,2812618;19,4559029
22,1362298;11,8215000
22,6128814;10,3443963
7,8545454;25,9524326
23,4772669;9,7345804
-10,4899870;17,3700292
9,2559159;26,5422486
-11,9273230;18,6946083
23,2993922;12,5218721
-11,8103122;17,3625827
-13,3379311;17,9798023
9,2590309;25,6480578
-12,6171564;16,8588590
23,7297146;11,1544079
8,8392245;25,6536541
-11,6421195;17,3979649
8,8469010;24,8698308
23,1049460;9,6912530
-12,1243206;20,2288591
9,0278665;25,3556986
-12,2119102;17,9616940
23,7812330;11,9125014
8,9935999;26,4843528
23,7864695;10,6763777
24,3773999;11,2505056
-12,7402768;17,1158041
21,9926253;10,8233953
9,5180016;24,7495561
21,5021848;9,3885288
23,9983779;11,0133715
8,0928330;26,2337484
23,3869263;10,0435940
22,0768009;10,4008325
9,2550324;22,5557297
22,7786586;10,1472575
8,9453000;26,2233588
23,7183344;11,9931260
23,7642681;13,1753252
-11,9212687;17,9066673
9,5238543;26,5698112
-11,8728129;16,3479580
23,9974392;11,2664669
22,2959332;11,2561175
-11,6080764;17,4594874
24,4950380;9,2551855
-13,0499605;17,2242887
23,9811425;10,5181616
21,5874047;12,0403684
8,8809213;24,7492769
25,3349683;11,2670118
-11,6025804;18,5470469
-10,6422750;16,7676467
9,3359724;22,6143634
22,9163871;11,0732938
23,4272151;11,5009617
23,7608507;11,2165603
22,1944487;12,3769214
23,2479460;11,6070366
21,1881683;11,0554837
22,5884611;12,2098824
-11,1431635;17,4129738
-21,4084333;-8,6818155
21,5583911;10,1936953
-14,1859936;16,7070181
8,4279389;24,0202055
9,5010034;27,2959616
8,6784860;27,6383243
-11,3181975;16,8599483
22,3570714;9,3247166
24,8139237;11,1111754
21,2111165;12,7145398
24,1043660;9,5637031
23,2316966;12,3772012
10,5571738;25,7389228
-12,2869645;20,6575850
22,3671135;10,8741262
-11,1869255;19,1844705
23,6887589;9,5835209
7,9189403;24,7730352
9,3943773;28,5029513
24,1718237;12,0158951
-13,2988480;18,3698750
24,6137305;11,0849855
8,4224870;25,7557699
9,8398237;23,7051628
23,4196255;10,6087296
-11,8377754;18,2840509
10,0036954;24,2414145
25,3188141;11,8735195
8,5327049;25,3154782
-11,8462021;18,3928211
22,7554975;9,6394558
-11,5077850;18,8767055
-11,2713922;19,0609086
22,3319913;11,9045548
8,9534818;24,7527475
23,6681642;9,8959443
21,4777488;9,9119645
25,0789303;11,1976106
-11,5878752;19,8837961
-11,2063612;18,8316452
24,2787148;10,1577615
22,8608069;11,2292965
9,1600518;26,6110957
23,4199862;12,1642799
-12,3061046;19,1755969
23,3841315;12,6136459
-11,5873465;17,4331343
24,7994435;9,3160586
8,7945670;24,6912062
-13,4718964;18,3112305
23,2213807;12,0008504
8,0497470;24,7502320
21,5466120;11,2406328
7,7975408;24,7314596
22,6947302;11,3417197
8,6258178;23,5291301
-11,3447411;19,0707987
23,0751625;8,8445808
22,5415565;8,8455326
22,1928904;11,0506360
7,7499853;25,6341101
20,7132618;9,6618774
8,2625019;25,6752523
9,8880990;24,8138442
8,0452752;25,6116441
11,0935749;26,4865884
8,2089958;26,4082472
24,2838967;9,6146257
22,3639811;11,1927289
23,2541476;10,4090499
8,9652688;26,0244717
23,6817414;11,6508648
24,1357510;12,0470942
23,2385485;11,6884683
7,9422369;26,5590719
-10,7175527;18,3370910
23,6878691;11,1638275
23,1065804;9,1532877
23,8326969;10,0063452
-12,2378465;16,0202605
9,5660535;23,3143103
23,9269985;11,5975010
9,6843537;25,4957939
-11,9942931;17,6437517
10,2755331;27,7842449
-11,6986403;18,8525652
7,4367074;25,5381162
24,2793594;10,2769796
-9,7922005;18,2686377
24,1312667;12,1765922
21,9275576;10,7300409
9,4252513;25,4519990
24,4049581;12,1328241
8,0285334;24,4634122
-13,1430031;19,5912331
-13,1940298;16,7925726
-10,1488600;18,1944424
-11,2657609;19,3047561
-9,8142149;19,1474097
-11,8267490;17,9857537
22,6881481;11,3972148
22,7301013;10,1457507
-12,5075247;17,8598297
23,0370325;12,3248527
22,0276492;12,4894696
21,9899669;11,4193836
22,4524143;11,1512555
10,8679887;25,5185603
25,1135328;11,5807383
22,1760470;10,5956864
22,9520996;11,6474380
23,8299271;11,7823408
11,0498204;25,5165410
22,6276335;10,4322563
22,0716526;11,6720838
-10,7382545;19,0106300
21,6098296;10,6938915
-11,7315263;16,2903154
23,7581040;10,2389927
-13,4634963;17,3091925
24,3174476;10,2481315
23,7912879;9,6562298
8,8272894;25,7212180
8,3608576;27,8965209
-10,4748545;17,7515113
-11,3621695;19,3425106
23,1927816;9,6872772
22,4750455;10,1482111
7,9865483;25,2323252
-10,4781880;17,8770020
-12,6422023;18,0785018
22,7131108;10,5800835
22,6709567;11,8411070
8,4857760;24,8388154
23,0594033;11,6158725
-13,4978676;16,8290498
23,0699792;12,2730790
22,7413161;11,7228443
23,9138485;9,6385225
21,8529817;10,5832191
-12,1054082;19,4622651
-11,1309298;19,1244166
21,9701738;9,6836967
-11,6379176;17,5936142
23,7673298;10,3611393
10,0367100;25,5851765
9,0103938;26,5249858
9,4175631;23,1329121
10,1042767;25,3416058
-11,7589033;17,0747874
22,5367467;11,0159538
-13,3765163;16,6692279
11,9607305;24,3757084
23,2119231;11,4715238
-11,3529995;18,8704903
-12,8026860;17,9203009
22,3934140;11,5559631
24,5211083;10,8706600
-12,5468564;19,4275654
21,6845051;9,4070957
21,7321670;11,3187747
7,7974832;25,1104389
7,9220567;25,8017977
23,0801862;11,2971470
25,0340743;10,9620489
22,2905433;12,2882827
-11,6698840;17,6778456
9,2522598;24,7825666
24,5956349;12,1768589
10,3578473;26,7398977
22,7342676;9,9896647
22,3924002;10,7550760
-10,0069151;17,0317474
23,7624967;12,0323129
-13,4141438;16,8766707
21,7388980;10,3993248
21,3034018;11,5817690
-13,3372155;19,1198216
-12,1848646;16,5782856
7,6497312;24,4695019
23,5858854;9,9899850
20,9369770;12,1849914
9,1451592;24,7957517
23,8825508;10,3447562
8,8813856;25,8671791
24,1780630;11,4018006
11,1158123;25,5920360
-9,8698638;19,3587908
9,9430089;25,7565516
23,0727975;11,5217627
9,7019784;25,5627144
21,2329534;11,3536902
22,8934628;11,7210810
7,6707225;25,4132762
-11,7240665;20,3604608
23,4546805;11,7985698
23,3563706;10,2588328
10,6072039;26,5106044
22,3740745;11,7610706
7,9127693;25,6715085
8,2231618;25,8866958
22,7161095;9,1456077
-10,8121682;19,6120863
-11,9188122;17,7239432
23,9952569;10,2890772
22,5005894;10,4461862
23,0689115;10,4872981
23,0679281;10,9741677
25,2950829;10,9561264
21,4571819;12,7897681
22,1706386;11,2295260
7,0323368;25,5669802
-11,4760618;19,8022928
-12,5855653;17,7058179
22,3932800;11,6592877
21,4462153;11,2434347
-11,2817425;17,2920075
23,3978858;11,8993248
-10,6764664;15,8457843
21,3236779;8,8744655
24,8909363;11,3069724
23,8093144;10,7942704
23,2522588;10,6306323
24,2911661;10,0809421
9,0603534;26,0119585
8,8485944;24,3222091
10,3281387;26,3486613
10,7624180;26,4149845
23,6392744;11,7030135
-12,4139072;18,8368093
21,9006698;12,1401205
-11,0042403;16,7754546
7,4534554;26,0716881
-12,0075045;17,9162919
-12,4503716;17,4316365
7,8024870;28,2174255
-13,6128998;17,3517060
22,7207849;12,4850555
9,2717873;25,4530424
23,1365472;9,5372584
9,6677731;27,0218765
23,8219803;10,6575463
9,8689553;26,9252159
8,9937981;26,4602865
-11,3448820;18,2179538
23,2048576;12,2132799
21,8926105;10,3346132
25,2170222;11,2962565
8,8867613;25,0825922
9,4458508;26,6915142
21,7102282;12,0392377
-11,7460059;18,6886045
21,9525204;10,4536302
7,4984031;25,8395474
24,0637350;11,0551907
-11,8630645;18,4468324
20,9251869;10,0826000
23,4494906;11,0504353
22,4882344;11,9497264
21,4335878;11,5142582
-10,7466826;17,1809528
22,6628985;9,1706073
21,4466749;11,7757954
-11,5556118;19,3451993
9,4675626;26,1388634
23,2354849;10,2405059
11,8032482;25,3773405
-9,9006071;18,8347147
-11,0856275;17,3759186
9,3372544;26,8587251
22,9036883;11,6069906
24,4131936;11,8361046
21,3019699;10,3063536
7,1470328;24,1937232
-10,9738585;16,4055654
-11,1369438;19,6316349
24,3901952;10,8367509
10,9743556;25,8933292
22,1439021;9,1299288
23,2070327;11,6593857
21,6735760;10,1639204
7,7845188;24,3422552
7,6166532;24,7670681
24,3241119;13,3492470
23,8624990;10,1284273
23,0857572;9,4037345
-13,2134089;18,2669166
8,5094457;26,5741385
23,5020797;10,2768495
22,5568909;11,8775532
-12,0793252;18,9318492
24,0688303;11,6026186
24,4280147;11,9056884
9,6194081;25,5207209
-11,9805037;19,2353473
9,2896052;27,7510682
-12,3362795;17,3762034
10,7757899;23,2038424
-11,0168259;18,7812885
-10,7962339;18,6915584
9,9248141;25,1054684
24,3763017;11,8104061
-14,1905338;18,8313383
23,5494504;11,2676720
24,0914465;10,8587239
24,2888385;12,2497108
-12,1028832;20,2024798
-10,7907142;20,3180277
21,9943463;11,5633763
8,9706817;26,4828527
23,2282836;9,4646398
-11,0660400;19,9671699
9,0563217;25,5809254
-11,4977079;16,4422496
20,6693077;10,9688421
-11,9153608;15,9235265
22,7653614;12,6583028
10,2974434;26,4763723
23,4903324;10,3266162
-9,3219819;18,9147597
24,0510696;13,2251055
23,0273194;8,8963906
-13,1602033;17,8160308
-12,6010226;18,6941301
22,8508332;12,7016021
-11,9833757;16,9176737
23,5605598;11,6095236
22,8540805;12,6372811
-11,2315745;19,5699498
23,3048014;11,2352728
23,0495927;10,4464411
-11,9890620;19,4219455
10,1036572;25,5278697
8,1594497;26,6069220
21,6059647;10,3007732
8,3405332;27,2545270
8,6571889;24,3584237
7,9153652;27,8250080
22,5770846;12,3328405
22,0579659;10,5311424
-12,2974917;19,3259942
23,9575093;13,2245838
21,7532821;11,3817773
25,6655566;10,0979978
23,7827028;13,1516939
9,0226126;24,6323139
22,9432305;11,1160397
25,5576915;12,2988128
-11,8992260;16,5943046
-11,9464570;19,7405060
9,6792432;26,4138088
-11,9568004;19,2138944
22,1986868;10,8157227
9,2171958;24,8890161
22,5748839;10,4549619
-10,1305861;17,7319740
-11,7142932;16,3720407
9,4583840;25,9486431
23,2608125;9,6537551
-11,6567852;19,3925749
-9,7321828;18,4109409
23,4846971;11,4391880
-10,6766171;19,6997756
8,3829657;25,3810120
-12,2120839;17,6788243
-11,7593064;19,2684754
20,8432436;11,2668266
10,0442819;25,4807350
9,3814797;26,8366697
9,8580906;24,9152901
-11,6853462;19,6891021
-11,8052303;18,5332825
7,6360739;24,4474430
-11,5486991;18,7646272
-10,9375948;19,5300011
20,5500662;11,0155824
7,5091509;23,9292870
-10,4930860;16,7520014
21,0068690;12,1391103
-12,8037248;18,0578049
-11,6149208;19,6618477
9,3056911;25,5333280
24,7481807;10,1909517
-11,9393243;19,3447153
21,8526492;9,0481780
24,1629616;11,2439854
-11,8785069;16,8824711
9,6253821;25,0355150
22,0149551;12,2097294
-12,1163595;19,3129423
11,1337174;25,6928299
8,3055774;26,3193842
-10,8894714;18,3848767
10,8098983;25,5786929
22,4571654;11,9244385
8,0026135;24,9861738
-12,3275277;17,5509508
7,3693069;28,2806652
21,5882884;10,6843575
-12,0212398;20,0294416
21,6501305;11,2311173
22,0949761;11,0582221
8,6013300;26,1781712
24,1119269;10,4525900
-10,8639779;17,6136707
23,7560289;11,4189266
22,8446981;9,6648882
23,6097091;11,0207091
-12,2286255;17,1357371
9,3423473;25,6871279
24,9940715;11,7192330
10,3168689;27,2768503
24,2196787;10,1283987
24,0220563;11,7770316
22,2214841;10,4435354
8,6422951;28,5916572
-11,2195815;18,2426604
9,1187324;25,7610355
9,8304540;25,5190452
22,8169674;10,8887810
9,6752563;24,5636723
21,7604936;10,1252828
22,7517312;11,9171493
8,6187218;25,8801707
22,9749365;9,7319684
9,5059396;25,7191122
23,2258525;9,6113589
22,9051080;10,7474630
-12,3189174;16,9054272
22,1673191;11,1892284
22,6122657;12,3560240
23,5364407;10,9984425
23,8461903;12,0160840
23,3082082;12,4058484
22,0252627;10,8056154
23,5320025;9,9016172
22,1364006;11,8686279
24,4137809;11,2149796
23,8082813;10,9157046
21,1430925;10,5250884
21,6385829;10,4605543
22,9950938;10,1480685
24,1769432;11,4844464
10,8641719;25,8140103
22,7887208;11,8952632
10,3990791;26,2243931
22,3974793;10,1018171
8,0512144;25,7600551
21,9877706;10,1195847
-12,9059977;16,7568354
22,2823484;12,0199820
24,2691987;12,4022904
-14,4556970;19,1800715
8,4897044;23,8636226
9,8160803;25,8238030
-11,9450047;19,8991995
23,1105109;10,2611100
23,4483332;9,7237223
21,4274874;12,7271268
22,9686920;11,7470227
23,7220081;11,2266307
8,6955651;25,5835012
23,3202780;11,0420625
-12,3212633;17,2048529
8,1683320;26,0327204
24,5561498;9,6861967
22,5108586;11,1256798
23,8126608;10,6927794
22,4002548;12,3935307
-13,0043694;18,0222209
24,1680163;11,5986645
22,8362159;9,6418632
-11,5598855;19,7832289
8,5216505;24,7938574
20,7654208;11,4975611
-12,2546937;17,6953364
-11,7010805;18,4235384
10,3364003;24,7316681
10,2219357;26,6474706
23,0018797;9,7066205
-11,0794367;18,7063768
-10,7951951;18,5540545
24,2593118;11,6809097
9,8118485;26,4126676
20,9958219;10,9232737
23,8128262;9,7086636
8,6611465;25,6982521
23,4042825;11,3977964
24,2668782;11,2659846
22,7604053;12,2257583
22,2237604;9,3876009
21,7355171;11,2351667
22,0520217;12,1121684
21,9677869;9,8561159
23,5148913;10,2492704
-11,6852540;18,5813867
-13,6047097;17,3452776
-11,7527178;18,2190382
-11,8294930;16,9769877
-11,6680674;18,8087365
22,8369998;11,4970971
22,6193345;11,5463004
23,4377377;12,2585820
9,9269246;25,0950106
8,9988100;27,0369855
22,3135110;11,1580728
-12,5071981;17,0074283
8,2504292;25,5248107
9,3660924;24,6725439
-13,2242722;18,3454192
22,4386762;9,5303930
9,3218275;24,7454137
9,5666606;24,9430839
20,7353234;11,3027530
8,3375377;24,2961930
23,5330574;11,6681092
22,5807966;12,1926571
8,9005539;26,7027797
22,6395478;10,4390453
23,5091929;11,4193922
-11,7939862;18,1584249
9,2816370;24,0225522
23,8624390;11,1891601
8,9716415;26,1319034
-12,1837417;19,8564809
-11,6110847;19,7806225
23,7554124;11,6239366
-10,6413203;17,9387025
22,6199388;9,0501547
-11,6872892;16,5035460
-12,1970723;16,8519686
-11,8140788;18,6472016
8,9849426;24,5640830
-10,2635886;17,6526873
21,7359014;9,5809745
22,0499672;12,3218807
-11,0278779;19,5017762
-11,6883380;19,4243557
9,7289247;27,3177979
22,6620157;11,2662096
9,3571886;24,0108608
10,4366876;25,3805906
-11,0461068;18,6741977
23,5674814;11,8036660
-12,3858852;19,9048926
8,9795131;25,3012632
10,5915877;25,8099611
7,8929449;26,7848379
-11,9105819;17,1875036
22,4666124;10,6686107
10,2546358;26,3286568
-12,3648116;16,8231576
7,6070463;27,8054918
-10,6788705;20,8828962
-11,8944453;18,9089922
22,0140316;11,2782488
23,5971553;12,5531144
7,3971191;26,1444382
-12,6988940;17,5370175
24,5089330;11,0915397
7,9093503;25,9350180
10,0909556;26,0451163
23,7796477;11,0962358
9,0119886;23,5249886
10,0185517;26,0130898
-12,1976029;18,3577921
11,8129943;24,1628059
21,9758293;10,1342827
23,4423375;12,2479560
24,7050700;11,3947722
-12,6024777;18,3518577
22,2638322;10,4083539
-9,6705539;20,4469947
24,0583627;11,4582807
23,2040520;11,8191347
22,5825658;12,5201660
