X;Y
13,7710773;19,8536361
13,8302029;18,4482162
6,0404342;7,2243038
14,1539529;19,2839746
13,8238472;20,3495086
2,7044470;7,9394665
5,1094957;8,3653577
13,0718598;18,8367740
1,9754516;7,9410180
13,6902297;16,6810604
4,1384069;7,8951581
14,1086308;20,5045097
3,5228377;9,0686610
2,6732235;10,1281879
13,9136031;19,0582447
13,9825950;19,1989377
14,6397442;19,9303724
4,6208291;6,9716844
15,2079132;18,8927064
13,0780637;20,9058680
1,5405421;9,6940637
4,6049134;8,4417002
3,5506956;6,8353646
3,9099034;7,6071843
3,8701584;8,0995670
14,8344524;19,7972640
13,3816727;21,8149750
2,5989714;9,4501227
4,7009003;8,5754178
4,4644330;10,4638045
15,3841846;18,9691756
14,9280174;19,3706428
14,3198227;20,4730159
2,6652097;8,2061440
15,2142982;21,2413203
2,9674673;7,6619191
16,0441695;19,6058910
16,0152443;21,1240166
3,4951653;7,6569529
13,5981014;16,7807429
2,0271850;9,0200909
15,0547021;18,2453681
14,8632231;21,5180169
4,0863437;8,8752718
15,2266527;21,6501820
4,5839352;10,1649573
13,7772794;21,1758645
2,8890977;6,6784337
4,4612411;6,4376758
13,9611028;21,5839481
16,5283656;19,2720125
3,0731998;7,9162898
2,0186293;8,8847166
2,2452045;9,7321117
3,7222374;7,2354583
11,7762519;18,2624437
14,8310730;22,6424935
2,9880627;8,1006717
14,7540158;20,5359989
14,2465033;20,7285351
15,3263222;19,5948809
13,1918414;19,8581789
15,2622195;19,9184803
15,0008078;19,2196281
13,1989908;18,4957691
5,0135165;7,9755298
3,7947868;7,5590620
14,0961041;19,5689690
3,7588042;11,6170923
15,2076879;21,9731351
3,1542361;9,3600561
14,1747626;17,5594508
12,6731990;19,0839225
14,1936686;20,6953273
13,8587804;21,5707731
15,1915329;18,7066957
5,5997162;7,7549146
2,2391639;8,2307029
13,1850775;19,8127358
14,0985204;19,2123495
15,8778369;20,4847915
14,0344946;21,7540321
12,7164097;19,5331457
14,1300055;18,6812924
13,1129235;20,6363576
2,0243736;7,4870740
13,2311754;21,3510976
2,6907506;7,7663724
14,4638202;20,0450698
14,0240875;19,1014908
11,6812955;19,0128826
2,5557557;9,1861154
15,7236935;20,7678578
2,8601129;8,9014609
14,4856842;19,1657801
4,3131389;7,6742034
4,0674924;8,0090909
3,8294776;6,7559683
14,2036984;20,0114125
2,7139713;9,0523400
4,4345683;10,0777551
2,6554909;8,0710527
2,2264503;8,0757459
13,4637410;19,4912534
3,5172948;9,1581374
14,3685572;21,0067327
14,1746681;20,1713050
4,1808444;8,0190370
4,1488557;9,5159536
3,6494799;6,8287801
11,9661905;20,8572664
13,0182343;23,0107372
14,7480776;17,9156972
14,1965678;19,2117579
14,8628451;19,3240988
4,4015850;9,6613944
15,1098096;18,0073971
14,1296696;19,5716589
3,7227147;9,1511604
14,1096077;20,7648135
3,0499484;9,3023760
14,3958052;19,8073666
2,8526165;7,9061515
14,8352071;19,9832826
15,4740126;20,1330081
2,6520034;8,2500454
14,4401907;20,0739692
12,5856782;20,0598039
13,8611936;21,1174007
16,2974753;21,2071115
12,3316929;20,7306591
14,0895636;19,3668801
15,4711879;19,3560381
4,9909125;9,4255575
14,5408034;23,3557266
12,0726656;18,8093348
12,6178640;20,9280486
4,2708734;7,5812464
3,6074155;6,3954262
14,2967632;19,6228453
2,6873902;8,5331837
14,2787758;21,4229022
14,6154335;19,4514263
3,0601419;8,6916916
12,9800379;19,6618881
2,5981740;8,0613551
14,2605959;20,9746444
13,9873993;18,9626976
2,1818364;8,1689204
3,4285104;9,2289739
4,1204703;7,8957266
3,5704409;7,3056578
13,4854693;20,0892015
13,7816037;17,6086175
13,0194821;17,9052314
3,4291061;8,5288697
14,2387574;19,7439783
3,3470279;9,9159140
5,0007549;8,0997988
12,9173339;21,4023286
13,7250457;18,9992815
14,6611997;19,2175104
2,2949344;8,1779173
3,5780604;7,1856904
14,1397534;20,4688213
14,2001775;19,2926683
2,1457457;11,1046693
14,0920291;19,3115167
3,6634460;8,4231008
4,2878499;7,0449987
14,1825877;19,4114186
14,0840012;19,9042882
3,7694599;8,6090136
3,8500550;5,8947731
15,1907991;21,1177956
5,6026151;7,3269205
3,6988597;8,6642473
2,7512839;9,5423803
3,2967967;7,8795166
2,9550783;9,8543750
13,9907298;21,6572285
11,9257071;21,5414985
13,8204053;20,8423876
14,3281150;19,5321128
13,9014806;22,1645423
4,4672589;9,6120601
15,1965878;21,4417553
15,2902933;18,6260310
14,6238164;20,3280281
5,0189497;7,3964909
13,5078348;22,0630738
13,6721884;20,8585495
14,0851623;19,6481621
3,8900143;9,0851647
13,6101279;20,8353405
3,5359181;6,6368280
3,3726242;8,4129816
2,2192099;7,4257114
13,6070781;18,9273901
4,4117838;7,2948438
4,4975163;9,0576999
2,9273701;9,4935021
3,2256950;8,7545222
12,8428154;20,0163351
14,9433995;18,0924833
1,9669579;8,3401301
13,4594847;21,7924383
12,5595179;19,5065299
4,1637771;7,1530006
14,0259302;20,1643024
2,4019027;7,9903149
14,2268894;20,0996290
12,9288376;22,0691693
2,9493642;7,8876776
4,2816850;7,4914239
2,5201747;8,6802030
5,0219664;9,0856499
4,3192732;8,9526068
15,3386615;20,6162851
3,3996313;10,2281844
3,5862215;7,6545119
3,8732384;11,5465284
3,5840900;9,0352912
12,7202791;20,7655414
3,1515379;9,9235029
1,7195732;9,0369408
15,0528186;21,3139223
14,1185412;21,8112510
2,0491602;6,6239853
3,9671970;8,6990968
12,9654860;18,8874934
13,4569229;21,4448526
1,8554017;9,3918537
3,4875556;8,9858886
13,3489546;17,8703794
4,3844900;8,3101235
12,5070478;19,2407363
3,1829186;8,4996077
13,6986857;19,7607285
4,1091988;9,1895916
1,7031897;8,0646383
2,6830369;9,5086372
2,5435669;6,6653369
16,3934699;18,8405104
12,2731117;20,5090971
15,1861557;18,5109263
3,3363465;8,3949142
14,8190052;18,8569992
14,9580233;21,1251575
3,2685610;8,1986996
13,8875950;17,7857623
13,2799557;22,8449209
13,4334840;20,2712764
14,0077936;20,8394262
3,4701318;9,0022349
14,1647544;19,8443192
14,0702098;20,2710752
14,6340571;20,3005004
13,7827769;19,3431095
3,4971338;9,2786221
2,8422907;9,3335602
12,6200190;19,8563396
3,9428688;8,3698955
13,4488199;20,7308637
3,0231718;9,8805187
15,7962169;17,2409543
3,1157414;9,4351148
14,9594042;19,5893911
13,5029659;20,2100362
3,3342635;4,8559060
3,3566455;6,9584745
15,5523261;20,5011291
14,5037261;19,6002366
14,8527348;20,6857085
14,2762149;19,6573294
2,6108236;7,6770434
3,9812359;8,9245218
14,2611514;18,9869869
15,3097376;21,3909726
13,1059285;19,3747773
4,3024533;8,6062780
15,2892835;20,7243740
4,4744774;9,6461328
4,1995879;9,1800196
3,1755449;6,3281014
12,4163420;20,6079635
3,7017505;7,4054368
14,1616988;20,2685314
12,3746252;20,3623247
2,7476852;11,0806432
15,9449054;21,0090766
3,4840903;7,2975654
2,9544767;7,0589351
14,1832775;20,2847957
2,9854897;7,8342911
2,6679816;8,2052674
3,5379666;7,7415850
3,6501179;7,8102921
4,2948056;10,1404224
12,4311809;20,4404050
15,6473448;20,0736615
12,6198742;21,3968929
15,9927978;20,6673391
13,2387781;20,4701388
4,1452533;9,1639883
14,7818676;16,9585572
4,3965401;8,5491119
1,2310867;10,0007296
12,6221392;18,3110149
1,7784059;9,5472533
12,4053934;20,9891321
2,8022211;6,3756387
14,1393048;21,0255229
2,3757167;9,1003815
3,5386606;7,3967676
13,2303818;20,6774549
14,0295627;21,4015306
14,0940719;20,3141605
3,2251307;9,9026717
14,0756007;19,6958752
3,5458260;8,1857503
1,9281049;8,2787583
4,5751455;9,4459904
2,6069192;6,5324448
2,8670986;8,6449857
12,8169629;22,1605057
2,8234943;9,3651467
15,1487857;22,0043268
14,2405879;19,5045157
13,9205716;18,5501584
3,7391835;10,1941875
3,0692165;8,0310706
4,5112131;10,8181873
13,7845494;21,5175356
3,8715620;9,2948919
13,3067259;20,5042427
13,8637029;21,8067078
4,3304467;8,3376199
4,0506912;6,9359861
3,9112853;8,4495621
14,3761963;22,0445810
12,8202951;21,0934685
2,4642446;9,2174681
3,5977324;9,5635336
1,9736900;7,4581140
14,2395870;18,1423929
14,4211730;20,3894602
12,3562867;20,4066188
2,0660171;7,6614595
4,8914248;7,6605070
14,1331841;20,0630001
2,6390145;7,6222264
14,2245163;18,3180386
14,9252767;20,6056000
12,5673677;20,3474019
14,1235775;21,3773136
4,6613697;7,4992917
2,8864576;7,3541723
4,5526288;8,1533176
2,6838237;9,3137625
2,7408241;8,8573026
4,6816091;7,8234031
2,6293879;6,8709366
13,6030905;20,6211010
14,7406976;19,2307672
1,1266068;6,5307425
12,2682164;18,7738377
16,2657795;19,2077944
5,6130505;7,5506738
15,1273399;19,8395293
4,1588094;7,9477703
2,0226287;7,2920234
13,4459003;20,3434622
14,3170208;20,2661170
4,5351296;8,8903605
4,2676164;8,9528239
14,1667052;20,2563523
2,9822428;9,1715930
16,1630598;21,2194467
5,3938841;7,9935865
3,8694839;8,2857546
13,7791126;20,6567161
13,1065081;20,6663339
13,8777314;20,3534715
15,0652455;18,9105880
2,4346341;6,4031680
13,5652491;20,0292272
4,0560942;9,4000869
15,4224907;21,1894257
3,1921976;9,6318647
14,0620925;19,3892160
3,9797196;8,5492362
13,2892862;22,9879947
13,1437802;21,2326548
4,5683037;10,7959275
15,5004724;18,9918429
16,3635465;20,3669669
15,6142493;20,7155274
3,0433202;8,8165299
4,0199908;8,5826666
3,1519815;7,7683050
2,9608045;10,0255268
13,7017784;19,9567163
12,5721000;19,9552343
5,1258148;6,5093896
13,7344341;19,1258188
15,1700744;19,3350549
3,2037083;7,6182711
13,9574258;20,6670481
3,3424041;9,1996422
2,9245602;5,6469804
2,4627968;8,4602606
3,0675907;9,3513090
12,7114828;20,4536365
13,7060867;18,9309922
3,3594457;7,3918585
16,3699045;20,1309475
4,4520259;8,9575317
12,7019409;18,8596830
13,8083426;21,0433986
12,3047207;19,9048467
2,7832767;9,6535309
16,0688697;20,1192274
14,2848262;19,2636493
12,5685513;20,6834326
4,1116394;6,6640499
13,2563605;19,6916980
13,3610115;19,3104828
3,4943498;7,7935879
15,7375804;21,6242050
12,0000312;19,4208825
13,7467530;19,2608412
4,8405424;7,7567970
14,4916492;20,0220158
3,5086329;8,5732371
12,3937059;19,1786777
2,3170534;7,6084674
15,2309154;16,9047116
2,7695259;6,8241810
3,6119338;8,3171054
4,4739049;9,0565610
4,0851757;7,9293951
15,3809290;19,2011848
14,4560590;19,0391886
13,5823815;21,1360377
13,9013927;18,6025692
2,3048584;7,6050755
4,5407672;6,8989891
3,8544356;7,1074566
3,4958655;8,6435966
14,1398603;19,0378653
1,6060009;6,3323781
3,2712836;9,8493669
4,1621371;6,3809762
14,5530420;19,4659651
14,6163972;20,1946061
13,2771296;21,3659255
15,9007070;17,8731945
3,1650107;7,4523769
14,6223613;17,8788377
2,3260665;7,7526059
15,7402915;19,2151636
2,5616530;8,3616457
3,0371037;7,6425386
2,5283975;6,9317038
3,9648346;8,6751483
14,0598193;20,6926193
13,9047179;20,3114048
14,0770178;18,7078957
3,6267694;8,2811858
3,0257436;8,5282261
13,4172437;19,4173136
5,4591962;6,2805366
2,6063592;6,9847469
4,1969932;10,1797295
4,1278526;9,6603713
13,4994790;19,6525240
16,6471587;21,8232194
11,8902072;19,8390642
3,3542680;7,4803627
5,4043503;6,1275560
13,8108209;21,0457763
13,2901738;17,4670939
13,6765490;20,8024258
14,4427325;21,0220362
14,0394652;21,5628348
3,9830840;6,2767423
4,0304683;7,1371233
3,1872225;7,7227955
2,6933090;9,2001614
14,3292629;19,4264827
3,3979167;9,7720642
3,2812018;7,9200295
14,5114696;19,2277758
13,2131952;20,0741241
2,6778631;6,7042821
3,2368522;4,9266716
14,2195466;18,6633545
15,8939302;20,9081441
13,2517611;18,8330836
3,5579823;9,0778251
2,5891793;9,5518736
13,1382367;20,0940294
14,3364218;22,2897863
2,6557887;10,5121016
14,2075363;18,6692147
13,3151502;19,9188996
13,9468459;19,3502603
15,2581663;19,4004543
3,8780462;8,9649179
14,3159004;19,5968478
14,0186450;18,3379293
2,5374812;8,7067987
14,9624267;21,0988417
4,6977857;5,2906943
13,9037549;22,2573610
13,5582195;23,0539566
14,2687877;20,1517615
2,9146948;8,3633638
2,2428879;7,4746189
13,9491433;20,5680061
14,4737939;19,8416248
2,3688427;6,3510844
14,2682449;17,5241057
15,3363241;21,0803042
2,2323613;6,5856331
13,6579688;20,0687416
15,9888253;17,8782834
12,9965484;20,0842814
13,1342001;18,9521213
14,2539702;20,4371133
15,2886446;18,8391521
15,1260705;20,6869283
14,2640045;19,7201821
3,7063385;8,4176995
13,0687901;19,7523195
2,0588553;8,4057963
13,8871341;19,4923817
14,5702533;21,5642935
3,5753560;7,3001057
15,2057034;19,4059872
12,6551941;21,0212819
14,6139107;21,5979487
3,7890272;7,8668061
14,1148263;19,5508917
12,9803869;18,6208130
15,7138123;17,2231123
15,2535192;21,7905360
14,8828685;21,1891474
3,5239619;7,2623296
14,3136692;20,8995648
15,5060124;19,2390593
15,0153042;19,2349113
3,0730324;7,4178625
3,1915007;7,0257954
5,1816514;5,9449557
2,4664511;9,6001795
3,9900609;7,5792675
14,1246973;21,6780850
3,0826118;7,2100270
13,7042729;18,7671408
13,3599455;21,5086794
3,7270953;8,3450643
12,9991064;20,1797623
14,6311121;18,7915173
12,1346767;20,8047154
14,5874869;18,5864377
14,3217267;19,3947078
5,7012832;6,8446962
14,4239437;18,7791237
3,9975691;9,3265748
13,5567865;19,2104792
13,5154535;20,3130122
14,7404414;19,6955131
4,2549295;8,0885494
14,3095024;19,6387198
12,1707943;21,1799462
4,6406706;10,1602160
13,7033557;19,9533999
5,2282099;7,7946028
14,0427489;20,4024359
3,5806642;6,7354412
14,8762201;18,8331731
4,4427025;7,1375755
5,2172504;6,9965107
13,7298750;21,7453972
3,1541947;8,1413431
3,8123144;9,7307332
1,7458557;8,3581222
4,4531972;8,1077280
14,0198205;21,2996373
15,9508760;20,8068052
4,2039604;7,5112159
14,8587614;21,2695006
3,9050912;9,1603085
14,9919144;19,6710346
15,3059123;18,6554560
3,5225861;7,6151825
2,2767649;9,7676359
13,1242804;19,3260238
5,3457023;9,1061530
5,4478238;7,2081450
13,8235129;17,8712908
3,4938485;8,8946208
3,5797420;9,4841112
2,2264931;9,6302367
14,0915329;19,9503482
3,9938993;8,3328557
14,3975589;19,3339196
4,5384983;6,8790260
4,7189412;7,3365163
13,5341804;19,8978385
3,2242460;9,0640706
3,5977396;6,7716997
14,8407353;18,6974865
4,6430524;6,0924134
3,8013174;9,0663247
14,3602782;17,6608688
2,2383273;10,1329043
4,2452911;8,7148583
4,2941701;6,2967848
4,5056819;8,0379343
13,2773876;20,6560536
15,7151788;19,8010106
4,6997307;6,8634692
3,3204784;6,9427793
13,9310479;18,6998655
16,7225448;21,1286691
14,0856856;20,7288342
15,1509727;16,8740415
14,0730217;19,2194628
16,6531844;19,9683363
15,8249691;21,2975911
1,8808642;9,7107746
12,3478190;19,6208335
14,2349335;20,2610290
14,1520573;20,7489982
14,2807349;19,0064570
16,8473534;20,7607663
14,0774524;20,0678542
16,0130891;19,1778952
3,3533886;8,9539303
14,3234384;21,3046140
14,5392626;18,8951090
14,6279473;19,2870647
14,3419500;18,5901515
14,6444702;20,3813700
13,6597587;20,7817425
13,9667667;21,1117965
13,1738035;18,3623278
14,9963347;18,7243595
13,3336030;20,4294186
14,0946230;18,4737682
15,1617402;16,9308186
12,2558752;19,8456678
15,5356444;19,6110429
15,0607434;18,7470792
4,2257601;8,3274380
15,0985123;19,7286449
3,6491255;9,0886059
3,7916868;7,1382762
12,8868206;21,5962199
3,2999050;9,1039060
2,6022084;7,7437037
13,9779345;18,9764716
13,5967642;19,0375389
4,1539597;7,8823318
14,3106496;19,8519683
14,5385211;19,5475975
3,7988619;9,4496196
13,0324433;21,6071414
14,3822049;19,3669911
3,1714207;8,7800542
14,2766218;18,7375568
3,5036996;9,3713225
13,0649300;19,7790313
14,1322743;20,9339845
13,9046568;18,8518855
14,9000962;18,1948146
4,2098883;7,8850871
4,4004350;8,4931876
3,6781017;8,8604020
3,7204964;9,0459643
4,8124038;7,6128424
14,3558887;16,7018122
4,1065586;9,8653302
13,5543424;20,8632141
14,5175169;21,3849171
13,3642952;22,0331793
3,6582008;5,3915266
3,5490103;9,5449961
3,6751779;9,6009846
3,0817716;9,2885166
13,9514919;20,7364897
3,1422151;7,0557448
13,2801573;21,2648161
2,6112706;7,1374668
14,3253610;19,5695663
5,1134424;5,2278072
3,6888639;7,0793549
5,8687188;7,9895771
13,4751290;18,8829112
3,5168377;9,3103507
14,2983356;19,1702649
14,2092755;20,7814166
14,1757021;19,8977722
2,6106405;6,8527584
13,7472166;20,1120476
14,2948781;19,8333178
11,5040732;21,0016223
14,2252428;20,0582657
3,2642211;10,6824056
12,2862468;20,0221309
15,5452547;19,5399751
14,1276049;21,0956291
3,6226652;8,9462891
3,1762507;10,1160105
14,9813175;19,2930924
4,1152128;6,3444943
3,3687813;7,6370814
1,5961867;7,5469273
14,3655069;17,2251604
3,5650891;9,6588051
15,1899119;20,6392136
3,9011940;9,2862051
15,3571134;19,2854874
13,0196554;20,5922117
15,7839451;18,1507069
14,1678646;23,4675477
3,7008255;9,6951354
14,8467922;18,5769452
4,6987325;8,9210799
15,0484665;20,2749170
13,1703169;21,2881389
2,8957378;4,9980561
3,6362107;9,1519054
3,5343924;8,1878418
15,3074921;21,9022191
14,1448962;20,1546615
13,2743858;19,3255814
3,2518270;8,9186717
14,3209854;20,7874029
13,2132260;16,8333435
13,7684264;19,7464791
13,6258450;22,0115831
5,0077581;6,0987339
15,2230266;21,6211969
13,8469376;18,6133258
2,7431083;7,9708544
4,2593724;7,7578835
2,1487171;7,3808405
14,8767006;17,8536606
4,5292053;6,9435845
14,1323029;18,5706999
4,9769643;9,9846006
14,5705581;21,0564561
14,6026280;19,1726554
3,7184716;9,2031331
3,8307888;8,0555483
13,3556544;19,8175620
15,0494450;20,5724160
14,5841087;21,6722123
15,1793939;20,5869305
14,2337510;19,7561575
14,2758564;19,9039001
3,5335225;8,1478866
12,7505379;20,8805729
3,0437586;9,0326966
13,1032506;22,6478886
12,2958942;21,1110176
16,0640539;20,0979558
4,2555241;10,3802753
13,1774297;18,3913129
2,8238806;8,9279760
4,6233816;8,3004025
14,1979331;22,5222483
14,5538943;20,4071651
15,6491957;19,3938930
14,2201800;21,3455968
14,7547000;19,6126575
13,8865014;19,9209746
14,2325627;19,9785211
4,6547454;8,4408715
14,6541447;18,2564656
14,8769830;20,3402523
3,9881424;6,0823062
14,7460093;19,9898107
14,9842265;18,9975765
14,3609910;18,4496750
3,9940334;8,0993192
2,3526040;10,4513505
13,5003600;21,8176951
14,7892609;18,5838034
14,2100604;19,9094439
13,4769945;20,7013730
2,4405887;8,2259462
3,5727459;5,8634873
15,3808008;19,4202980
5,2455921;8,5625556
14,7415777;18,3809643
4,8115728;9,0601888
14,2647069;21,2884201
15,9365956;20,7172097
3,3510352;8,6626633
15,2992505;18,8923670
3,8436749;8,7754589
3,0446690;7,6265204
2,1935498;8,7042929
3,2157109;7,2054351
13,7809655;20,9014195
14,0248706;21,2070517
2,0497730;8,6539953
4,6127654;7,7633481
4,1006566;6,7614125
3,3403100;7,6157426
15,9068723;20,2569567
12,7512605;20,6186168
3,6504428;9,2550495
13,9208774;19,7682039
4,8848375;9,8451629
13,3678750;21,7632508
13,9183861;20,1045274
2,7987728;8,2492626
3,0101653;7,0728623
14,5156494;17,5600428
15,3194484;21,0035022
3,5429890;7,5782786
14,6488677;19,1906637
3,4721226;7,2958063
15,2303995;19,1767196
4,6511548;6,1464725
4,6559790;5,3487965
4,8468177;7,9349282
2,9573682;7,3894875
3,5607251;9,2962891
4,4542320;6,5843053
3,5854888;9,0014077
12,2936053;19,3480500
3,8289566;8,1928370
14,6677047;20,8662795
2,9803679;7,1551054
14,6702404;19,0979624
14,5896353;18,9667335
4,5086349;8,7285699
3,6144560;8,9717824
14,2650183;18,5188771
14,4646213;19,0064309
15,7834022;20,8403040
14,6288254;19,5600418
13,4547351;20,6112044
3,1921953;6,8827906
15,6631158;19,5419847
14,7103022;18,3662051
4,0882363;8,6186237
13,7354520;22,0537865
4,6505211;5,9945274
15,3540918;20,5576627
2,2624881;8,9138620
4,2811460;9,1998617
14,2631114;20,7139239
2,4291079;8,0654716
15,1969053;21,0076852
14,6114450;18,8239098
14,1280014;18,9812902
14,7016351;17,4623033
13,4455827;19,2435956
15,6470274;20,0461487
3,7623606;7,8883139
15,6562924;19,3098009
13,6394336;19,4575428
3,1039327;7,5218209
12,8235477;17,4183928
4,1079168;8,2310440
5,0083224;7,0442786
3,5140104;7,4498374
3,0527875;8,1738684
15,3665763;19,3263866
4,2175565;8,4071096
4,4193338;8,5356155
3,5678920;9,2385883
3,3730765;7,9033826
5,1672419;7,4005167
15,1569342;20,9774607
15,9787589;19,7997990
15,5313159;21,2302340
5,5230452;7,5085859
4,7523191;8,7834800
14,8884390;20,6026983
3,0658691;8,2046669
3,6177238;8,5143345
3,9355145;7,8520723
13,2089233;21,3058140
12,6624620;18,9330203
2,5241510;8,1520660
4,6472563;6,9493856
3,4449608;9,7083993
3,5305478;8,5585957
3,4788187;7,2334132
3,6237772;9,0386248
2,8194916;8,6570430
5,3082540;5,6941186
4,9904018;8,1374725
13,8589284;20,6550358
12,8704802;20,0121853
3,5022119;8,6291905
3,1803835;7,7386584
12,6094323;20,5209743
2,4615049;10,1892957
5,3896554;10,2113858
3,9699127;8,0155379
13,3851520;20,7775984
12,9025469;22,9595526
4,9117278;8,0931451
13,0646815;20,2842928
14,8374428;19,3451804
16,2793200;18,5638719
5,1389783;7,3840350
3,5154041;7,9727349
5,1679885;8,1703595
3,3134240;6,8185721
2,4477822;8,4957260
3,3837226;8,2266585
15,5344334;19,2634712
3,3076811;6,8712344
4,3800403;5,8149488
4,0989724;7,4915408
4,7662730;9,6881362
15,3374000;20,0263435
15,2908746;21,0254412
2,7071134;8,6544115
2,0610535;6,7030852
2,5979905;10,2112370
12,2829289;20,7796552
13,3215069;19,8309623
4,0682862;7,0502618
5,6115954;6,1294725
14,4587254;18,7266969
3,1896454;7,6033578
14,5282715;19,4381352
2,7879860;7,1065696
14,9550878;18,2550970
2,3718564;9,0296116
4,9029121;5,6293199
4,5879562;7,7643099
14,2114376;19,7757267
14,5378183;20,3357994
3,4294600;6,9589933
14,1785681;22,3676959
13,6586740;19,4564765
14,5935325;16,9322470
3,1839094;6,8868311
14,2347729;20,9242829
13,2177346;18,9089327
4,9523324;7,7260098
12,4817690;19,8229456
14,8432646;19,5538944
4,8804472;8,0957813
15,1908978;19,5889451
15,7256157;20,6134578
13,5326638;19,5639981
2,9003154;8,4757690
14,8374387;18,7800882
5,8291524;7,1215992
13,8484622;19,5981611
13,3311583;19,1303715
14,3019358;20,8001602
4,4867748;6,3632679
3,8381208;9,3740312
3,1831969;7,0073707
15,0890772;20,5501125
14,6946457;21,3552404
4,6077384;7,3989831
13,6034012;20,0888383
14,0715697;18,8879510
12,7018109;20,2379787
3,5823170;8,2757298
3,4394733;7,6205372
4,9884391;9,6349143
14,9347425;18,3575525
2,4556420;7,5341268
14,5315269;19,5074931
2,9931038;7,0390063
15,9220471;19,8259836
12,8779276;18,5231603
14,3655220;18,8023243
3,8312689;9,3623657
12,4724169;17,7887302
14,7266005;20,6692140
3,2167870;8,3172919
3,6932447;9,4016280
2,5778842;8,2895252
15,7670894;19,6538926
12,7729855;21,3143337
12,7662366;19,2201139
3,5275776;8,0390630
3,7713094;8,7945290
3,4575412;7,9228584
13,0619223;21,3871431
4,5450574;7,2059225
3,3513739;7,1212384
13,3961152;22,8398533
3,9724846;6,6632453
4,7698364;7,7859274
3,5679171;9,5089003
13,5672798;20,4388388
1,9641020;7,6239756
4,8075557;10,0910131
2,0603725;10,4690161
3,6324653;8,5843622
5,3994696;8,9968366
3,7135983;7,6661895
12,7272426;20,0455339
3,2385648;8,3671269
3,4060893;11,7360090
4,5595489;9,9301334
4,1101077;7,6517333
15,3313158;18,2046557
15,5514237;20,4119728
15,1494185;21,2298951
14,7891030;19,8781040
13,3352107;21,1019217
13,9327058;20,4454301
14,8045532;17,6072681
2,3828395;8,0570332
14,3755856;18,8054580
14,6250843;20,1707161
3,4922279;8,5496052
14,8794857;19,4223441
0,6515893;8,8462357
14,0899401;20,0550149
3,9226239;9,1259014
13,2957692;21,2322445
3,5101095;8,9079729
14,0094263;19,2796554
4,3662685;9,6728273
1,9708237;7,4928752
3,6067159;7,8017977
15,4936056;17,8972822
3,8731989;8,2304248
12,9559219;20,9408620
1,9109922;7,5996836
3,1916165;8,7926085
2,8853852;8,4705457
15,3459248;20,6132959
14,5884067;19,2972830
3,7278483;9,6213239
14,0272155;21,9695137
3,7151933;8,2472073
3,1806708;9,9712436
13,9061168;18,3800624
1,9713351;8,7133427
4,0134136;7,3721709
3,5422808;10,3994376
2,5224214;8,3408012
16,2586771;20,1650293
16,2724081;18,0304189
15,9092477;20,0875885
2,7977151;7,5575264
2,8660239;6,0513793
14,0742042;21,2769933
3,6768063;8,6833256
4,7831089;8,0138115
4,4299652;8,1736399
14,8678876;20,0718469
4,4488822;8,4974449
5,0202048;8,6027459
14,4484364;20,2664107
3,8870249;8,9714005
3,0905652;7,3834554
4,5154619;8,6158612
13,7400163;19,0081364
2,7260021;6,2280420
3,1134859;8,4889319
2,7236048;9,2672731
14,8460732;19,8396728
2,8079233;8,1207841
13,5660038;20,2152458
14,3032503;20,4969094
3,4668993;9,5287957
4,2151101;10,0009405
4,7217091;8,4925574
2,5160840;7,3296601
4,1569033;10,1295944
3,2339569;7,9963927
14,8400067;20,8234050
3,8550470;9,7475912
3,5290261;8,8437619
2,5610881;6,4660088
2,7467195;9,6125661
14,8507858;20,5775427
13,8140760;21,2992920
3,1955119;8,6701552
15,0624515;17,0233164
13,4611662;21,1687101
14,9505939;17,9141437
13,0162716;21,0433341
4,9834489;8,5087171
13,7476162;19,4725986
4,3778290;7,8511715
3,6411036;7,4771087
14,4281534;18,9929548
14,2993548;20,1972159
4,7520692;7,6115817
12,8284542;22,1896516
4,4091781;6,3058106
15,8746236;20,5127875
13,4209555;22,9602653
2,6659768;7,9500123
14,1919917;20,5859970
14,3345663;20,9990625
13,8098562;20,8463011
3,5374572;7,9371071
4,1117908;5,7411457
2,7374353;10,2877065
3,6366710;8,7717496
13,8427339;19,0702261
13,9558856;21,0457396
12,7312345;18,4682458
14,4849585;21,0675879
13,6030183;22,1664802
13,3870010;22,5395077
15,1592220;18,1449592
2,3255343;6,7498421
3,1412207;9,4363073
3,9022298;7,2802098
1,2693604;8,5471762
13,9147720;20,8467296
14,2699011;20,9460964
1,7505967;6,8558930
14,3848742;21,1200366
2,7916960;9,0325480
15,5854243;17,4315538
3,6139379;7,0949418
2,8970636;8,3384432
15,0337295;17,5823201
14,4400754;19,4938542
5,2584956;9,8117037
14,0629650;20,5116400
4,8653519;5,6043147
16,4064019;18,5516081
3,4050514;8,9624261
14,8068433;21,8022811
14,4029888;21,7124602
3,1240944;7,2488720
13,5032504;20,0362299
4,8126927;8,1966791
4,4904882;7,3909306
14,4498623;18,6459789
14,2724548;21,0312195
2,6934577;10,9273773
13,8820230;21,6406016
14,5921137;18,9691112
13,7834546;18,9189144
15,2943612;19,2461985
16,0526373;20,3916763
13,7507703;19,7757304
1,2123713;8,6242137
3,4199012;9,6481483
4,6000297;8,7170307
4,1451307;7,9014272
2,4558927;8,3943969
13,4682038;20,9758297
13,0166604;20,1519047
1,5687187;8,0314795
13,4887979;21,5457645
4,6863958;8,5353814
