X;Y
6,3898515;14,2019900
7,8094407;12,6894607
20,2131116;5,5184038
19,4914751;4,8883371
18,4124368;4,2964845
19,7992578;5,2923947
6,2324569;14,0289139
16,6756335;2,3358821
18,8357367;3,6536110
7,1280438;14,2455518
7,2539252;13,7720466
7,3590988;14,1014443
17,3514013;2,3637717
7,3147921;13,7633661
6,7873225;14,4826444
7,0751277;13,9798436
18,5869555;4,9829695
17,4345663;3,8174958
8,1568871;15,2731268
18,4983431;5,5251183
6,1403855;15,7726313
7,2829392;14,5820967
20,1497622;6,4110464
18,3705548;3,3350492
6,4616955;12,4332721
4,6934909;12,6501947
16,8195334;2,5286637
9,1205125;13,9855364
7,1637184;11,6379385
17,6554530;4,9356680
19,9241792;6,4003727
17,8485081;3,3821991
18,1349557;4,5739706
19,1733312;5,5671138
19,0796043;4,5781221
17,3752314;3,7452047
18,2134108;3,2950557
19,1625067;5,1743680
19,2315504;4,5957001
20,0061904;6,0798421
19,2292975;4,8403516
17,7175284;3,7786152
19,4276721;3,8885739
19,0176212;4,8159560
17,2463958;2,7252987
7,3012055;15,0403695
6,3430145;16,9779379
6,3783598;14,9982495
19,5380793;6,1628210
19,1343099;5,4024863
18,1875268;5,0625844
5,2987900;12,6445998
20,5544484;6,0047741
19,2965966;4,9722986
7,0147525;14,1159703
20,4147362;4,4653228
18,2903020;3,5719900
18,0220060;2,9126896
19,5674460;4,9951254
17,2976840;3,1549976
19,8062959;4,6536178
18,8285570;5,1803159
18,3787788;5,8363804
16,6792571;3,6227219
8,1362833;14,3177909
18,1333836;4,2187846
5,4571537;15,0571424
7,1142402;14,4647171
6,8775502;13,5162808
15,9279817;2,5364402
7,8747667;14,6460266
18,5207509;4,7847258
16,2256424;2,7302034
4,7846512;12,6995377
6,4793736;12,5739665
19,2343624;5,4006157
8,3861465;14,5805053
5,9237967;14,3041980
7,6963086;15,3860399
18,6211183;4,6666476
5,4304637;14,5719961
19,2190111;5,6770058
6,0532545;14,3959152
18,5752615;5,1868131
7,0005364;13,5341472
18,7822847;6,6113231
6,8619217;15,1958803
6,4869405;13,7902096
19,4444531;5,5370360
5,9443724;12,9137634
16,9423202;3,7966170
17,7294589;3,9973504
6,4971220;13,4481557
7,0410975;14,3081163
7,0935344;13,2842543
18,5869087;5,3594526
18,8267544;5,2593017
6,8857507;12,6805226
7,6312591;12,3698081
6,6355762;14,8227518
5,7092706;13,5210636
19,6569521;4,0085064
19,1542956;4,6705810
7,2432194;14,4312908
18,1180404;4,2360102
7,6919479;14,5775363
6,6492183;14,6485956
19,5771675;6,1603855
4,2716627;12,3403408
19,3897463;4,6839399
6,9839995;13,4537667
18,2890356;3,2987612
20,5534286;4,8933925
6,2128401;15,4121032
7,7572825;12,3044546
4,0867996;13,1853511
7,9896931;13,4680599
7,5333325;14,8742316
17,8149400;3,9778043
19,0147241;6,3904260
6,0863312;15,2187470
7,6753915;14,0376585
18,1511487;3,2124157
4,4561113;14,0257894
18,4941814;5,2530422
17,4771376;5,2910909
17,7906294;3,2968284
17,6132761;3,0886849
20,2003271;4,5900281
6,3063342;13,5072670
17,4408127;3,3259502
6,6567321;12,2299130
6,3453150;15,3981923
7,6044907;13,9876821
7,1876050;14,5329756
19,1683331;3,2261655
17,5354964;2,8828846
6,1131696;15,4770055
5,0804757;13,3430045
8,5701187;14,5086694
6,1150867;14,3973718
18,1987996;2,9821801
16,6382964;2,7789069
16,9715978;2,8176663
8,9742861;15,8612782
7,3621701;15,0552061
17,1564580;4,8698867
19,2836832;4,0015064
7,4552478;15,4453347
17,8699775;4,6443848
16,9791823;3,5219096
18,9837806;2,8642191
18,1948411;3,7849524
4,9297625;12,8343360
8,4637069;15,0156599
18,9634339;4,9978374
18,6836667;5,5197915
18,7282045;5,2330543
8,2147157;15,7563104
5,6608269;14,0793882
19,7582508;4,4975090
19,0848489;5,1011381
15,6064014;3,2751466
18,3846563;4,6427891
18,7893800;5,0820520
17,9910309;5,3991158
8,6567098;15,6968994
8,1152334;14,0196622
7,6624790;14,6194389
19,9950826;5,9400171
18,5687199;4,6158720
6,8417394;14,0883976
7,5236661;16,6012403
16,9832332;4,2234970
18,2616750;5,3406376
17,6087139;4,0203700
6,8888222;12,6217294
18,6312608;4,8856678
16,7568283;3,2333233
18,6253116;5,6161298
17,4693698;4,2062537
18,2624499;3,4315226
5,6372700;14,0637226
5,9915320;13,6547308
18,3039099;4,3820652
17,9844623;2,9078764
18,5644958;4,6683994
7,8097725;15,2474334
18,6639381;5,2978083
7,3442589;14,2511684
20,0597566;6,4909511
19,5118393;5,9719169
16,5332873;5,4049265
17,2312993;4,7649926
18,7329409;5,0966256
19,6205560;3,5688133
16,5497465;2,3894577
18,0427710;2,9196744
20,0437847;4,6786976
8,2004048;13,5577227
18,4846268;3,4102086
17,0636056;4,4398071
16,8232105;3,9199162
17,8178123;2,3687323
7,4503288;14,8109723
18,4116913;3,9418370
19,4772644;4,4383956
18,2840246;3,7529487
7,2763211;14,5191673
7,5403890;15,6060353
7,5586796;13,6741346
18,0081489;2,2231539
7,0103467;14,0508049
18,4182070;4,4856554
17,0466368;3,9372600
7,6043596;15,1876731
6,4951496;14,1428932
8,1837700;13,7395828
7,7246892;15,3379098
18,5172787;4,4780583
8,0658540;14,1238619
7,2157998;16,3884314
6,4367632;13,5617817
19,1346987;5,2685385
7,1732617;15,1809290
19,6074957;4,7062455
19,0998149;5,3337931
18,3793256;3,8993654
9,1273270;14,1849184
16,0968240;2,6486239
16,8475507;2,8095299
6,7067612;15,0599272
9,3594241;15,6131989
8,1190616;13,5878124
6,7075018;14,2952718
7,1887368;14,7745957
18,4444823;3,4184357
6,6210395;13,3484013
19,6409305;3,7395658
6,6365691;12,5118561
5,7011549;14,3921871
17,8474779;4,4069241
8,3089217;15,4706784
6,4224144;14,6659752
16,4511664;3,9529020
18,7273504;2,6083359
6,5286281;13,6271087
18,0937999;3,4883097
6,3648397;14,9258121
18,4766309;2,9832404
18,0138557;3,8559720
6,1882469;13,1188298
7,4512173;15,5335056
19,2776152;2,4952703
18,4983163;3,2838010
17,0073762;3,7118539
7,5868218;16,3942699
20,8981418;6,1623856
6,6883762;15,6436068
18,0041629;3,1933386
7,2924966;14,2978247
7,7719211;14,4180981
5,6455453;13,6121245
19,0144461;5,8625844
7,5690383;14,7005418
5,9465461;14,3523505
7,6826682;13,4726312
17,0321159;4,6821701
17,9455665;2,8412096
18,9896572;3,5569333
18,3700186;2,9270241
7,5859640;14,5047449
6,0614963;13,4565649
7,0434951;13,0359661
8,8629159;13,9514217
7,7818382;13,4941061
7,2657078;13,0567615
7,8389125;15,0685960
19,6866146;5,0418932
17,3725914;2,9158186
9,3500579;14,5996759
16,5528068;2,4576053
7,0162371;12,8474165
19,8282616;5,8640309
19,4660984;4,7677158
17,9965416;3,8843217
18,2651496;5,4228805
19,4319781;4,8415806
6,6976981;14,8335276
18,4127739;4,7637803
6,8295558;13,2439984
8,3363997;13,3773867
19,4993812;6,5673803
8,6548430;15,9322189
19,3787356;6,0337319
7,1896088;14,2772728
8,2137622;16,7562083
19,1647083;5,4651439
8,3038565;13,2683705
7,3577980;14,8062276
18,1072755;4,3569414
6,7699286;13,2476940
16,8966444;3,7079843
18,5274449;4,9953375
18,7907359;4,8297553
7,3477311;13,9479506
15,8521944;3,8926699
18,6549201;6,1010315
18,8990029;5,4846137
15,7851164;2,3554794
7,6528886;16,1100228
10,0094421;16,0740699
18,7921976;2,8789853
18,1941853;4,5546127
17,1386631;3,5621208
20,7474579;4,8688813
18,2129752;4,0428414
16,5274321;3,3749332
16,9418416;3,6949027
7,4852801;14,7988249
19,4382610;5,6395051
5,8650189;14,0093222
5,5582518;14,2221802
17,6537723;3,3588550
5,6191715;13,7439136
19,5677107;6,7328825
19,7210890;4,3676540
7,2495209;12,1115861
17,6599920;4,0723957
18,1807063;5,7983043
17,5724424;4,2848426
7,7157348;13,5340617
5,6462962;14,9404705
18,4965648;4,4369619
18,4327745;4,6014967
6,9030242;14,7272854
17,8587799;3,4816748
8,7000808;14,1119796
18,7708119;5,1942147
5,9373850;14,7202984
17,4429140;4,8189604
18,5497840;6,0896780
17,0018119;2,5788285
18,6243621;3,8203591
17,7196835;3,5152172
7,9546938;14,3954502
20,0917407;5,9475383
19,1945436;4,6127023
7,6355932;13,2044547
19,6048963;6,0616123
16,6367774;3,2987927
17,2465570;3,6356205
6,8548941;14,9432748
19,2457574;5,4953117
20,0238915;5,7486373
7,1732926;14,0946894
18,7257026;6,3663311
7,6244109;13,7148604
7,2854858;14,6151354
8,0045912;14,6551960
7,2588787;13,8800744
18,3789026;4,3469889
8,7346486;15,1115037
5,9349393;12,6347525
5,1016373;12,1884889
18,2832778;6,6762824
18,2007519;6,1264463
4,5270024;13,4897439
7,9356802;14,8358837
19,0421320;5,1478783
6,9458552;12,3300318
18,3144909;4,5018877
19,6219751;4,6797134
7,5168904;13,9321159
6,0666410;13,5619827
17,5692371;3,9378257
6,5274747;13,7806214
18,1621718;3,7909694
19,1254066;6,2156629
7,8735265;13,9800875
17,1896374;4,0198169
7,6115322;15,1145858
20,9789412;6,7466534
17,6698279;3,5838521
6,3346280;14,2777193
18,9043286;4,0342804
18,7977071;5,6882358
9,2544567;15,8013736
16,4538372;3,2184618
7,6098703;15,4554754
18,9641862;5,7003704
8,8492836;14,4856487
9,0293189;15,2990887
4,6860982;13,0254580
17,5840343;5,1020165
18,3393531;3,3358500
5,6566147;16,3580336
6,8287527;14,4436141
7,9759270;13,9398319
18,6008501;5,0591831
17,9048051;4,7597062
18,7491439;4,3112606
7,8245742;14,0473223
18,6864350;3,3809038
6,4687118;14,5855793
17,5008752;3,2976694
20,1304834;5,3979785
17,8693772;4,5967257
9,0700851;12,7569966
17,3357807;4,5416286
18,7031130;4,5423106
19,7008799;5,5356742
8,4969969;15,0186237
18,8973879;5,2236583
18,6535531;4,0665780
6,7068981;15,1119011
20,4388595;5,6644125
17,3347385;3,3242151
5,8390183;14,4384020
7,7246131;14,3632665
17,0840143;5,9185544
18,0698147;3,4453124
19,7758332;6,6312821
6,7452373;13,3141599
18,7368329;4,9460159
6,6516518;14,9541496
7,6697479;15,5781259
18,8070077;5,7133824
19,9062238;6,2079835
17,5585985;3,7314609
8,3893314;14,1003521
8,0191126;14,6512472
16,6734372;3,5299818
8,0204467;15,3065252
18,7407244;5,2508821
18,9150534;5,3193891
18,0004490;3,2792843
6,2019417;14,7607329
19,2464247;4,0713037
6,9774502;15,7827289
6,9520151;15,3381414
8,4561541;14,3945678
20,8390845;6,4764324
5,9564369;15,4228254
20,1139978;6,8659807
20,0605961;6,4118440
17,2802935;3,9752588
17,9204445;4,4942722
17,2646775;2,8217968
7,1200242;13,4519726
20,0711768;5,8347571
6,6185712;13,5598482
7,9867437;15,4509168
20,8170423;5,6435257
19,0322016;5,2442141
7,1380923;12,9107326
18,4172748;5,1659720
18,7848575;3,1311439
8,1564072;15,2827755
17,7076936;3,8445128
19,7845964;5,8333797
18,8757298;5,6261785
5,8763029;13,2293313
6,5825006;15,1117127
19,4266412;4,7237794
6,9240026;13,5453221
7,2458140;11,6460182
17,3068946;2,6901683
19,1657422;3,9496652
19,4816156;5,4472566
5,9757504;15,0518947
17,6501629;2,6079462
6,0594270;13,8516914
18,0982192;2,8965705
17,6771865;3,0825004
18,7966903;4,5553319
17,7789730;2,9976826
19,7032277;6,0656943
6,1696087;13,2785693
8,5011891;13,6679569
19,3421486;3,9436234
6,2387370;13,8999983
18,5347663;5,0093667
20,1415529;6,3962146
7,6489120;14,2158570
7,2170922;15,4199431
18,4421008;5,5907037
6,3367676;14,8066937
5,7222217;13,6663286
19,3224410;5,3038244
7,8616676;14,2930353
18,5716322;5,7159925
18,2191335;3,6490444
7,7431172;15,3266978
8,0234805;15,5347296
17,6212606;4,2144851
17,8910451;3,1236135
17,4330555;3,0642282
7,4151600;13,6395241
18,8514333;5,5944755
18,4460064;4,3316414
18,0392360;3,5098907
18,9481054;3,5380587
19,6605024;4,5719791
5,4826177;14,3909854
8,0828530;14,0283446
18,9477446;3,2440309
18,3655874;4,4478266
18,0401334;3,4525608
6,2741733;13,9816544
6,5223908;13,1124145
6,1633863;13,2519582
6,4951705;13,7354959
18,2812419;3,5259890
18,3342905;3,7395072
5,3756455;12,9147999
18,6422275;4,8778608
18,2711907;4,6356940
19,3419792;5,4709586
19,1087677;5,6868423
18,0787494;3,1298936
5,3674662;13,7792009
18,5991729;6,7149048
6,4779550;15,7977527
6,7032964;14,0470728
17,7142341;3,1510371
17,8542873;3,8360363
19,5494190;5,5355778
18,1708092;3,6849492
19,5344167;7,0300456
17,2224396;5,0954968
18,5282654;3,8290601
19,0285810;5,4380391
6,7958190;12,3625854
9,2625484;15,6272011
17,2102559;5,5191122
17,0725671;3,0184919
6,8300286;13,5063875
8,3035050;13,8791559
19,5256619;5,9123195
18,7650396;3,3986882
18,6096638;4,9001435
19,4806202;5,7402059
17,2382563;3,4015002
7,1553692;14,2317805
7,5411541;13,1171695
19,3701600;5,8506652
7,6843989;15,1710676
7,2346890;14,1059809
18,7475151;4,6177877
16,8856821;3,9408385
17,4618719;4,4987789
17,6740675;4,6050127
17,8882354;3,1384561
16,6815542;4,2389150
15,6252759;3,6303137
19,9310232;5,6281492
6,4366559;15,5177622
7,3249688;13,6927833
5,9931649;14,8178928
19,3718014;4,4276105
5,7369061;13,9708498
7,9058034;12,2565386
18,2776598;1,7036535
18,5356981;5,8760779
19,6001028;3,4623924
6,8180715;14,3750726
19,2396889;4,2530179
6,7896749;14,4695526
18,2456031;2,9431206
16,5508245;2,7498396
8,1676175;13,2112097
5,9544955;13,7176664
19,3160824;3,5441776
5,7195512;12,7931934
7,5711318;13,2918030
7,1526928;14,3182463
7,1621775;12,7041549
7,8795009;15,1950326
18,3377424;3,5966221
6,5620428;13,6349874
7,1273285;14,3457783
19,0480912;5,8135609
19,2960166;4,3318900
6,3348695;15,4058306
18,1603854;3,6164387
6,7054479;15,2854319
5,2712149;14,7891968
7,3650133;13,6016217
17,4841805;3,7184220
16,3474394;3,1090855
9,6935122;15,0060737
6,8933947;15,2553353
19,2901129;4,7384038
15,6749619;3,0815361
6,2565106;13,2040608
7,6683654;13,3723725
6,4497431;14,5251522
6,4197594;14,6528141
8,1294039;15,0555770
7,5080841;14,2630382
19,2450308;5,6851083
18,3660447;3,9819618
19,5638601;4,0878447
6,0746596;13,5321773
7,1419863;14,4968318
19,3874140;4,9458144
21,5973526;5,9627377
10,0167409;16,0149616
7,6148804;13,6213825
17,6302393;3,0882122
18,0947480;3,6335396
18,6614765;7,2335209
5,8421313;12,5106322
19,1199842;5,7586915
19,4820291;4,8658788
7,0933987;12,4219459
8,9756250;15,1817278
6,1668309;14,6385975
7,8670924;17,2420252
7,9584164;13,2270710
20,2244775;5,4955697
18,9036020;4,8959302
17,0981821;3,6515468
20,0948169;4,3039247
19,3101654;4,9433188
7,4177623;14,4188016
20,2002288;6,7779302
17,8784011;3,5195894
15,9598174;4,5961129
7,4383918;13,6896268
18,1991162;4,8252893
17,3984145;3,3878728
19,9705726;5,2446842
19,3304224;4,9168044
8,7482485;14,1272800
16,6009936;3,3360572
17,2900347;4,0550231
18,8725705;5,3662029
9,0025003;14,9324976
17,9436018;5,5776421
7,1463569;14,3938010
19,4494783;5,3037098
4,7216046;14,6630653
5,6269174;14,5253751
18,0355343;4,0412443
18,7188842;3,7283366
19,6475182;6,3685240
21,0639322;5,0495909
19,7239777;4,9721638
8,6466255;13,6787158
6,3642671;13,9989833
19,0259530;6,1062726
17,4326335;3,8340067
5,3469877;13,4598811
6,9141269;14,2222641
17,6968348;3,9802488
18,3339343;4,1383777
7,3792280;14,5562420
7,8612483;13,9416187
18,2751982;3,6393661
7,6467001;15,5997732
8,6224761;14,5690568
19,1651945;6,3116493
8,7498951;14,4897589
19,0926538;5,3402061
4,4254758;12,6340795
5,2294399;14,6846371
6,8085912;13,4357857
8,5859060;15,9863878
17,8393214;3,6033813
6,4952401;13,0724090
7,1040115;13,6874117
7,9256138;15,6213710
9,1981163;14,7173808
20,9340161;6,2519481
19,4533598;4,8022105
20,2071989;5,7589282
18,9499033;5,7215595
19,9122996;6,9827749
18,0156159;6,6192553
20,7262572;5,8000225
6,1627328;14,0000693
7,2114446;14,2326693
16,8940027;2,6888223
17,8586524;3,4854664
6,3729562;15,2264133
7,7214790;15,8007431
7,0081510;14,3190323
5,2997319;13,0685539
5,5292210;11,4550279
18,1033996;5,2835635
8,0999110;15,0825552
19,4619986;3,6460835
6,9354879;13,8266740
18,3781331;4,7290740
19,7740496;4,7496603
17,7979859;3,8494543
7,0428159;16,5830141
17,2030169;4,6856069
17,0108216;3,4045840
6,0668129;13,8079924
17,4846147;4,4754716
6,4719009;14,7077075
18,5664577;4,5583013
5,4397822;12,4320996
18,8159109;5,1467916
5,5664136;14,7175117
5,2649015;13,6601210
6,0889576;14,3497213
8,5359388;16,6100363
18,6868145;4,3996739
18,9114011;4,8958754
18,2492435;3,4236556
6,7269973;14,4089082
6,8781259;14,9933775
19,0029865;3,3543137
18,1217190;4,7247921
17,4025459;3,4083057
6,2273768;13,0241696
4,9432281;14,0332256
20,6801038;6,9941410
8,7640649;17,1778737
5,7073800;12,6465138
6,7771485;13,8126813
6,1344861;12,6450178
18,4537183;4,4049353
17,1209357;4,6252794
18,3605803;4,2651510
8,8333088;15,7467205
6,6109725;13,2171108
17,5058412;3,0674081
18,2568129;3,7712429
16,1073738;3,2980674
18,0829024;4,2012758
8,7411037;14,1823329
19,9317601;5,2253206
7,2893588;15,3221639
18,2728602;4,6330139
7,8124017;13,1058527
8,3116328;14,7012405
20,5619744;6,0104314
19,4523774;4,4432998
9,1146083;16,9254943
19,3698992;4,9993487
17,4001586;4,2893475
8,2752300;14,6115355
16,9098976;3,7129060
19,2778958;5,5316899
7,1711577;12,5797112
17,6288607;5,1282800
18,4539081;4,2118523
18,2819435;5,4065464
19,7121076;4,3866090
17,8481975;4,3911393
17,8927147;4,5659078
7,6640034;13,3630555
7,2632251;13,6430451
20,0924115;6,5935949
19,6350735;6,7942756
18,7443670;2,8507059
18,2343891;3,8778906
17,1388678;4,4953156
19,5310796;6,0525258
18,1577197;3,6226930
7,8156929;13,8070121
19,8007982;6,1080604
5,0612865;13,3840685
7,9152082;16,5744244
7,1512997;14,1360698
18,9043059;4,6921838
18,6742018;5,0255893
17,4582997;4,0337979
19,1385858;4,2387940
16,7427145;3,3378198
19,0990644;4,6926934
17,7844440;4,0443308
7,4207679;15,1051136
16,4442267;3,0492154
8,3830644;13,0266610
20,6062126;5,3489810
19,4938770;4,7314204
19,2292647;5,3213086
6,0081404;13,6010161
6,6250622;15,3710341
19,6936518;5,8448943
20,3793948;6,0454765
7,0988432;13,9917208
18,7015599;2,9756709
4,6815620;13,4956103
17,3173854;5,2003140
17,4194642;3,6668523
18,2230552;2,9591663
7,9482870;13,6240653
17,9260351;3,5182177
20,1803896;7,0760453
7,0166963;13,9854730
18,7808983;3,5437686
16,1112698;3,1186724
7,8080543;13,8272387
19,7350841;4,4667759
17,6399619;3,8956680
5,5730647;14,3106991
7,4343488;14,8807834
6,3733846;14,4941200
5,5330767;13,1403118
17,1347113;3,6916153
20,0702779;5,8540128
18,6131180;5,3044406
9,1003943;14,8222902
5,0951696;13,9155208
5,6643547;13,2923754
7,1803768;12,5888996
18,1362215;2,7523835
18,6325119;6,3334933
7,4058186;15,6887013
17,9290952;3,9845964
8,7791326;14,0126281
7,0093253;13,2241237
17,3179066;4,0161370
6,1205744;13,4660212
9,8678101;15,9988221
19,9013123;3,5217292
19,0019434;5,5554553
7,7593990;14,6312733
18,5976559;4,9638706
19,9244854;5,4305554
19,5470065;6,4141428
8,3416164;15,9920865
18,2239016;3,9316466
8,2844958;15,6170911
16,5386406;3,3616394
5,7769282;14,1314372
17,7204880;2,4084903
20,9486282;5,4912491
17,6952795;3,0351987
17,4035717;3,2511708
17,5811582;3,1246334
19,0288858;4,7937108
6,5646026;14,8753045
7,9972514;14,3078329
7,1858558;13,8424457
9,0433202;14,6378720
6,5220421;15,2745230
5,6388430;13,3411655
5,7372408;14,2485739
17,5748057;4,4165724
7,3798398;13,6157347
6,7911119;15,2775508
18,0619473;3,1020748
18,8562338;4,7358986
6,7761202;15,1491245
5,9045288;12,8926476
16,7548389;2,6187990
20,1230070;5,6165439
17,8080679;3,3296462
19,8796246;5,4153718
18,4651564;6,1922899
6,6975723;13,9915504
19,2790658;4,9191383
7,4157357;15,1166208
9,3632327;14,3855884
17,8623778;4,2314725
18,0322883;4,8576816
18,0896881;4,4081651
19,6084827;4,3295760
8,1636351;14,0419913
8,1856291;15,2542788
19,9738910;6,9263444
16,3846879;2,9324004
6,6963580;16,1432122
18,4477508;3,8265239
16,4236178;2,9935021
17,5966337;4,2372115
19,8581290;5,6603396
17,3998970;2,6491762
17,8101795;3,1926625
6,1018422;13,3101452
4,4870311;12,5968100
18,8665522;3,2928985
19,4483454;3,3633985
4,9312442;13,2157280
19,8551219;3,0186200
19,7102901;4,3373007
9,1195307;14,7106446
20,7991905;6,7717034
8,7579172;15,1098832
18,0775405;3,7518616
6,5738073;13,0578705
19,4179947;5,8686939
16,7274409;4,9720220
8,7422598;13,8558707
7,0199405;13,6319638
19,6023954;4,5827007
18,1740967;5,5384863
16,1754086;3,4440947
19,3247427;3,5519643
7,3997091;15,6808503
6,6909305;15,1710113
20,5507731;6,1346730
4,2806864;12,4759114
18,3482636;3,0893734
8,2723489;14,1151333
17,3322072;4,2627953
5,2500744;12,5262587
6,3143142;12,6109241
17,6064005;4,3733624
19,1860560;5,3940098
18,1030718;5,2369447
6,9426535;15,0531185
7,1349527;13,5778150
6,8114036;13,2115840
4,9731104;13,1785430
19,3533045;4,3753457
18,2887646;6,3952447
7,0375780;15,5768507
18,1373541;5,7934124
18,4972153;5,9163675
16,9652453;2,0108300
19,5428746;6,6994598
16,5842268;2,9661310
19,7083896;3,9691553
18,3968838;3,6591595
17,9937336;5,0302482
18,7200028;5,2881301
17,4063727;3,2080047
6,8889146;14,0454963
8,2264731;14,8249092
18,8211939;4,5811203
8,9944960;15,9883018
18,9880743;5,7962739
18,5226210;4,1731957
18,0863444;2,5960797
16,2470667;2,0080325
18,1870412;5,6852713
18,3287648;3,9377797
6,9282726;15,0312799
6,8123070;15,4524609
17,9111147;4,4985624
16,9865303;3,7927814
7,2941840;13,3952951
17,9885099;4,6922122
19,3149094;5,7512947
9,5441892;14,3891181
7,4752145;14,2578289
6,4304453;14,5387678
17,4777362;5,0112349
18,4196004;4,6056735
19,5657780;5,8925603
6,7078573;12,2420176
7,0281794;15,6381221
7,2753128;14,4524679
18,1072061;3,4178386
18,7286917;5,1178064
19,2297642;3,4557903
19,9863924;5,2818207
6,4494900;13,5773787
18,0918093;5,0890176
16,9395840;2,6432565
16,8425882;3,9588659
18,4924913;4,6131461
17,8163517;5,3198387
17,5500909;3,5059791
17,7766295;3,7628064
17,0588758;2,5224042
20,3529413;6,5988200
7,0382585;14,2360600
5,8131760;14,8806550
19,4709030;5,1477791
7,2765896;14,6474285
18,4915196;4,2754975
18,6226267;5,4603582
18,6903470;4,3650962
19,0464216;4,3712667
19,0388271;4,6731963
6,3796729;14,5355770
20,6020603;5,4270405
19,4356633;6,2796842
6,0226523;14,2333166
8,1224882;15,3621581
5,6686315;14,9662507
19,3953709;4,6692516
6,7233086;12,7583991
7,0266776;16,1733018
5,2771647;13,3300509
7,1839892;15,6936558
17,3042730;2,9530847
18,5231986;4,0067693
18,1718710;3,9554686
19,0918129;5,6271155
6,6082616;13,8361513
18,5264922;4,8719005
17,7470691;4,1007101
5,7448991;13,4933326
18,7817030;5,6269657
18,9001668;5,2373906
9,2871488;14,8956141
19,7353263;5,0756338
18,7489592;5,3295970
4,2681196;12,5816250
6,2826588;15,1254905
17,1729686;4,0968578
7,6365625;12,9377879
18,4882276;4,5511613
18,7869528;4,7170226
6,0671044;14,4027715
5,4687559;13,3809481
19,4763774;5,6865010
20,4521235;5,7551830
16,8953516;4,2584769
8,5820210;15,1369851
6,4320376;14,6912829
15,8303871;2,3181971
17,3535461;4,2106406
19,1775247;4,6930888
18,8591949;6,0036027
6,9906614;14,8089957
6,8047814;13,8022716
7,6199781;13,5037908
18,3684643;4,3582255
17,9313887;2,9548108
6,4931696;15,5023061
5,8427266;14,0076126
19,3169580;5,5324723
19,2174247;5,9027158
18,6823233;5,1659315
6,0763971;15,6571616
19,4036129;5,5640765
6,9824767;14,5701048
17,0723869;3,4730646
18,0877030;3,3426989
9,2173531;15,0108278
8,8449052;14,7126016
7,0210492;13,3809115
6,9311158;13,5776955
18,1016589;3,8812458
6,1202245;14,0489815
8,3175355;13,5810069
19,3284421;6,1889797
19,6505424;6,2950284
19,2793743;5,7931544
17,9421104;3,1269281
18,6331858;5,2889793
5,4041597;13,2013739
8,0333485;14,7005882
6,8409139;13,9440163
18,0266514;3,9780282
18,8774147;3,6370771
7,4522356;14,7321266
5,5417627;13,9652543
18,1582380;5,3934059
19,2956798;5,0196313
17,2062149;3,3741841
17,6566790;3,2671101
6,0751964;14,8028957
17,6556102;3,3481583
18,1222053;5,5192985
16,6791267;3,1672527
18,6760098;5,7708229
20,1780901;5,1991266
19,7795474;4,9998115
19,7345310;4,9528242
7,9794178;14,2168288
8,2035801;13,6156335
7,8920452;15,0351926
18,2553020;4,0280900
6,2641343;14,3678677
18,2987655;2,0871246
8,7890452;16,4566896
18,6903158;4,5020834
8,2340361;14,3423325
17,2247063;3,2416674
18,6551117;5,1842257
6,5213648;14,2148035
6,0186810;15,0673812
17,3125506;2,6021767
6,8858154;14,7078937
18,8693216;5,4918620
20,5360485;5,7982376
19,3385796;3,9325881
17,8303686;3,2503321
6,2147165;11,5367805
6,7712441;13,7841648
5,9442259;15,2559856
18,1984037;4,0540254
7,1830076;13,5429098
7,8252054;14,6595849
7,8139124;16,0589350
5,8895937;13,5750966
18,1521834;4,2201519
16,8213245;3,4493472
7,3370212;15,1087384
8,7602092;15,4925898
19,9968160;5,1405574
7,1236390;14,2232567
19,8587323;5,2619774
6,3518549;15,1070885
17,8390454;6,6155794
5,9055541;15,6495972
6,5686728;14,2696351
17,0721063;3,8691347
6,2961881;16,3352996
20,0453651;5,4363854
18,6998921;5,2101754
17,5797864;4,3241381
6,6875081;17,2513986
8,0378042;14,2724343
8,3296502;15,4922421
17,8396149;3,9541570
17,8632580;5,0915555
19,1681805;4,1574518
16,3200555;2,1075722
18,0797790;4,3345613
20,2190129;5,4954044
18,7293059;4,8675978
19,5540201;6,0572601
18,1984794;4,4378821
19,6252540;5,5037710
19,5435522;5,4322183
18,0181233;5,5823830
6,6631549;14,9561422
20,2205881;3,3773812
8,7492468;13,3636122
18,8224851;4,4277498
8,1135753;13,8680424
7,7256821;14,4099582
18,2925289;3,6059932
18,7211079;5,1981676
17,5565082;3,9812209
18,4303654;4,6812985
9,0722490;13,8899621
8,3612793;13,5599148
17,3714256;2,2042919
7,2892525;13,7176555
18,3364284;2,2564315
20,2902765;6,1817134
19,3740220;5,5681124
18,4852282;4,7253222
7,6171845;14,0384084
18,9405075;5,9507258
18,5829971;5,6700679
8,9688891;15,1174206
17,7447164;3,8947027
19,9101301;5,5142951
7,0300609;14,9898564
8,8459087;14,0649164
8,0804459;13,2207983
6,1780525;14,6132394
18,9263654;2,4649511
7,7161591;15,6596565
7,5488831;13,7295645
19,0280216;4,4386120
6,9776112;13,7115483
18,1164862;3,0646952
19,4070378;6,0741068
5,8589547;12,1672726
7,0349354;14,4792876
7,7107853;13,5211889
6,6688750;14,9180412
7,0237544;15,2369184
19,8877284;4,8927269
7,6943801;15,3006649
17,2473071;2,9832132
17,2677141;4,3127824
7,7930740;13,4271979
5,4122828;12,8572889
